timestamp,symbol,regime,strategy,current_qty
2016-12-01,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-02,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-02,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-02,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-02,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-03,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-03,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-03,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-03,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-04,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-04,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-04,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-04,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-05,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-05,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-05,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-05,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-06,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-06,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-06,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-06,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-07,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-07,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-07,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-07,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-08,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-08,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-08,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-08,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-09,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-09,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-09,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-09,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-10,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-10,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-10,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-10,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-11,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-11,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-11,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-11,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-12,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-12,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-12,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-12,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-13,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-13,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-13,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-13,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-14,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-14,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-14,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-14,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-15,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-15,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-15,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-15,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-16,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-16,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-16,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-16,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-17,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-17,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-17,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-17,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-18,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-18,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-18,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-18,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-19,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-19,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-19,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-19,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-20,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-20,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-20,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-20,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-21,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-21,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-21,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-21,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-22,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-22,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-22,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-22,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-23,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-23,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-23,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-23,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-24,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-24,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-24,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-24,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-25,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-25,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-25,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-25,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-26,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-26,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-26,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-26,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-27,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-27,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-27,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-27,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-28,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-28,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-28,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-28,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-29,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-29,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-29,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-29,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-30,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-30,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-30,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-30,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2016-12-31,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2016-12-31,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2016-12-31,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2016-12-31,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-01,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-01,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-01,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-01,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-02,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-02,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-02,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-02,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-03,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-03,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-03,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-03,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-04,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-04,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-04,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-04,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-05,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-05,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-05,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-05,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-06,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-06,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-06,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-06,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-07,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-07,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-07,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-07,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-08,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-08,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-08,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-08,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-09,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-09,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-09,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-09,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-10,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-10,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-10,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-10,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-11,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-11,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-11,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-11,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-12,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-12,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-12,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-12,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-13,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-13,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-13,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-13,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-14,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-14,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-14,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-14,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-15,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-15,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-15,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-15,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-16,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-16,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-16,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-16,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-17,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-17,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-17,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-17,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-18,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-18,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-18,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-18,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-19,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-19,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-19,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-19,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-20,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-20,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-20,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-20,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-21,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-21,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-21,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-21,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-22,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-22,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-22,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-22,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-23,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-23,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-23,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-23,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-24,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-24,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-24,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-24,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-25,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-25,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-25,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-25,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-26,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-26,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-26,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-26,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-27,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-27,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-27,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-27,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-28,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-28,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-28,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-28,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-29,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-29,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-29,SOL-USDT,VOLATILE,TrendBreakout,0.4310447383189311
2017-01-29,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-30,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-30,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-30,SOL-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2017-01-30,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-01-31,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-01-31,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-01-31,SOL-USDT,TREND_UP,COOLDOWN,0.0
2017-01-31,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-01,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-01,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-01,SOL-USDT,TREND_UP,COOLDOWN,0.0
2017-02-01,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-02,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-02,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-02,SOL-USDT,TREND_UP,COOLDOWN,0.0
2017-02-02,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-03,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-03,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-03,SOL-USDT,TREND_UP,TrendUp,0.0
2017-02-03,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-04,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-04,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-04,SOL-USDT,TREND_UP,TrendUp,0.0
2017-02-04,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-05,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-05,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-05,SOL-USDT,VOLATILE,SWITCH_COOLDOWN,0.0
2017-02-05,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-06,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-06,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-06,SOL-USDT,VOLATILE,COOLDOWN,0.0
2017-02-06,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-07,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-07,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-07,SOL-USDT,VOLATILE,COOLDOWN,0.0
2017-02-07,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-08,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-08,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-08,SOL-USDT,VOLATILE,COOLDOWN,0.0
2017-02-08,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-09,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-09,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-09,SOL-USDT,VOLATILE,TrendBreakout,0.0
2017-02-09,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-10,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-10,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-10,SOL-USDT,VOLATILE,TrendBreakout,0.0
2017-02-10,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-11,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-11,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-11,SOL-USDT,VOLATILE,TrendBreakout,0.0
2017-02-11,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-12,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-12,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-12,SOL-USDT,VOLATILE,TrendBreakout,0.0
2017-02-12,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-13,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-13,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-13,SOL-USDT,VOLATILE,TrendBreakout,0.0
2017-02-13,BNB-USDT,VOLATILE,TrendBreakout,0.22477088735132975
2017-02-14,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-14,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-14,SOL-USDT,VOLATILE,TrendBreakout,0.0
2017-02-14,BNB-USDT,TREND_UP,SWITCH_COOLDOWN,0.0
2017-02-15,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-15,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-15,SOL-USDT,VOLATILE,TrendBreakout,0.0
2017-02-15,BNB-USDT,TREND_UP,COOLDOWN,0.0
2017-02-16,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-16,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-16,SOL-USDT,VOLATILE,TrendBreakout,0.0
2017-02-16,BNB-USDT,TREND_UP,COOLDOWN,0.0
2017-02-17,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-17,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-17,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-17,BNB-USDT,TREND_UP,COOLDOWN,0.0
2017-02-18,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-18,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-18,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-18,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-19,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-19,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-19,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-19,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-20,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-20,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-20,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-20,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-21,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-21,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-21,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-21,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-22,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-22,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-22,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-22,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-23,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-23,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-23,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-23,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-24,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-24,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-24,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-24,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-25,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-25,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-25,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-25,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-26,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-26,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-26,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-26,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-27,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-27,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-27,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-27,BNB-USDT,TREND_UP,TrendUp,0.0
2017-02-28,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-02-28,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-02-28,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-02-28,BNB-USDT,TREND_UP,TrendUp,0.0
2017-03-01,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-03-01,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
2017-03-01,SOL-USDT,VOLATILE,TrendBreakout,0.4061656118810195
2017-03-01,BNB-USDT,TREND_UP,TrendUp,0.0
2017-03-02,BTC-USDT,VOLATILE,TrendBreakout,0.05381947750446835
2017-03-02,ETH-USDT,VOLATILE,TrendBreakout,0.6550441508805142
