timestamp,equity,cash
2021-06-12,12515.254540075504,12515.254540075504
2021-06-13,12515.254540075504,12515.254540075504
2021-06-14,12515.254540075504,12515.254540075504
2021-06-15,12515.254540075504,12515.254540075504
2021-06-16,12515.254540075504,12515.254540075504
2021-06-17,12515.254540075504,12515.254540075504
2021-06-18,12515.254540075504,12515.254540075504
2021-06-19,12515.254540075504,12515.254540075504
2021-06-20,12515.254540075504,12515.254540075504
2021-06-21,12515.254540075504,12515.254540075504
2021-06-22,12515.254540075504,12515.254540075504
2021-06-23,12515.254540075504,12515.254540075504
2021-06-24,12515.254540075504,12515.254540075504
2021-06-25,12515.254540075504,12515.254540075504
2021-06-26,12515.254540075504,12515.254540075504
2021-06-27,12515.254540075504,12515.254540075504
2021-06-28,12515.254540075504,12515.254540075504
2021-06-29,12515.254540075504,12515.254540075504
2021-06-30,12515.254540075504,12515.254540075504
2021-07-01,12515.254540075504,12515.254540075504
2021-07-02,12515.254540075504,12515.254540075504
2021-07-03,12515.254540075504,12515.254540075504
2021-07-04,12502.476167847622,14776.50775784823
2021-07-05,12473.246821890683,16897.393639407754
2021-07-06,12454.592763479737,14584.349223418812
2021-07-07,12422.099799111416,10037.54714456737
2021-07-08,12436.924902250628,10037.54714456737
2021-07-09,12372.760689750328,12372.760689750328
2021-07-10,12372.760689750328,12372.760689750328
2021-07-11,12372.760689750328,12372.760689750328
2021-07-12,12372.760689750328,12372.760689750328
2021-07-13,12372.760689750328,12372.760689750328
2021-07-14,12372.760689750328,12372.760689750328
2021-07-15,12372.760689750328,12372.760689750328
2021-07-16,12372.760689750328,12372.760689750328
2021-07-17,12372.760689750328,12372.760689750328
2021-07-18,12372.760689750328,12372.760689750328
2021-07-19,12372.760689750328,12372.760689750328
2021-07-20,12372.760689750328,12372.760689750328
2021-07-21,12372.760689750328,12372.760689750328
2021-07-22,12372.760689750328,12372.760689750328
2021-07-23,12372.760689750328,12372.760689750328
2021-07-24,12372.760689750328,12372.760689750328
2021-07-25,12372.760689750328,12372.760689750328
2021-07-26,12372.760689750328,12372.760689750328
2021-07-27,12372.760689750328,12372.760689750328
2021-07-28,12372.760689750328,12372.760689750328
2021-07-29,12372.760689750328,12372.760689750328
2021-07-30,12372.760689750328,12372.760689750328
2021-07-31,12372.760689750328,12372.760689750328
2021-08-01,12372.760689750328,12372.760689750328
2021-08-02,12372.760689750328,12372.760689750328
2021-08-03,12372.760689750328,12372.760689750328
2021-08-04,12372.760689750328,12372.760689750328
2021-08-05,12372.760689750328,12372.760689750328
2021-08-06,12372.760689750328,12372.760689750328
2021-08-07,12372.760689750328,12372.760689750328
2021-08-08,12369.560293664501,10287.411017820457
2021-08-09,12360.393219091544,12360.393219091544
2021-08-10,12355.509297657438,8784.305949938136
2021-08-11,12329.354032691988,10992.074557406637
2021-08-12,12286.909190415023,10992.074557406637
2021-08-13,12270.984437296542,12270.984437296542
2021-08-14,12270.984437296542,12270.984437296542
2021-08-15,12270.984437296542,12270.984437296542
2021-08-16,12270.984437296542,12270.984437296542
2021-08-17,12270.984437296542,12270.984437296542
2021-08-18,12270.984437296542,12270.984437296542
2021-08-19,12270.984437296542,12270.984437296542
2021-08-20,12270.984437296542,12270.984437296542
2021-08-21,12270.984437296542,12270.984437296542
2021-08-22,12270.984437296542,12270.984437296542
2021-08-23,12270.984437296542,12270.984437296542
2021-08-24,12270.984437296542,12270.984437296542
2021-08-25,12270.984437296542,12270.984437296542
2021-08-26,12270.984437296542,12270.984437296542
2021-08-27,12270.984437296542,12270.984437296542
2021-08-28,12270.984437296542,12270.984437296542
2021-08-29,12270.984437296542,12270.984437296542
2021-08-30,12270.984437296542,12270.984437296542
2021-08-31,12270.984437296542,12270.984437296542
2021-09-01,12270.984437296542,12270.984437296542
2021-09-02,12270.984437296542,12270.984437296542
2021-09-03,12270.855719865618,10041.611630191368
2021-09-04,12279.79770382246,10041.611630191368
2021-09-05,12300.865765259394,10041.611630191368
2021-09-06,12351.38372104532,10041.611630191368
2021-09-07,12357.379260939084,10041.611630191368
2021-09-08,12309.617015938456,10041.611630191368
2021-09-09,12275.80086902634,5406.44717874118
2021-09-10,12205.441254360323,7650.3542195465925
2021-09-11,12135.606044769644,12135.606044769644
2021-09-12,12147.099452666702,9754.365805257406
2021-09-13,12168.293977977177,12168.293977977177
2021-09-14,12168.293977977177,12168.293977977177
2021-09-15,12168.293977977177,12168.293977977177
2021-09-16,12168.293977977177,12168.293977977177
2021-09-17,12168.293977977177,12168.293977977177
2021-09-18,12168.293977977177,12168.293977977177
2021-09-19,12213.678333901844,9865.441086059254
2021-09-20,12231.011430468969,12231.011430468969
2021-09-21,12231.011430468969,12231.011430468969
2021-09-22,12231.011430468969,12231.011430468969
2021-09-23,12231.011430468969,12231.011430468969
2021-09-24,12231.011430468969,12231.011430468969
2021-09-25,12231.011430468969,12231.011430468969
2021-09-26,12231.011430468969,12231.011430468969
2021-09-27,12231.011430468969,12231.011430468969
2021-09-28,12231.011430468969,12231.011430468969
2021-09-29,12231.011430468969,12231.011430468969
2021-09-30,12231.011430468969,12231.011430468969
2021-10-01,12231.011430468969,12231.011430468969
2021-10-02,12231.011430468969,12231.011430468969
2021-10-03,12231.011430468969,12231.011430468969
2021-10-04,12231.011430468969,12231.011430468969
2021-10-05,12231.011430468969,12231.011430468969
2021-10-06,12231.011430468969,12231.011430468969
2021-10-07,12231.011430468969,12231.011430468969
2021-10-08,12231.011430468969,12231.011430468969
2021-10-09,12231.011430468969,12231.011430468969
2021-10-10,12231.011430468969,12231.011430468969
2021-10-11,12231.011430468969,12231.011430468969
2021-10-12,12231.011430468969,12231.011430468969
2021-10-13,12231.011430468969,12231.011430468969
2021-10-14,12231.011430468969,12231.011430468969
2021-10-15,12231.011430468969,12231.011430468969
2021-10-16,12231.011430468969,12231.011430468969
2021-10-17,12231.011430468969,12231.011430468969
2021-10-18,12231.011430468969,12231.011430468969
2021-10-19,12231.011430468969,12231.011430468969
2021-10-20,12231.011430468969,12231.011430468969
2021-10-21,12231.011430468969,12231.011430468969
2021-10-22,12231.011430468969,12231.011430468969
2021-10-23,12231.011430468969,12231.011430468969
2021-10-24,12231.011430468969,12231.011430468969
2021-10-25,12231.011430468969,12231.011430468969
2021-10-26,12231.011430468969,12231.011430468969
2021-10-27,12231.011430468969,12231.011430468969
2021-10-28,12231.011430468969,12231.011430468969
2021-10-29,12231.011430468969,12231.011430468969
2021-10-30,12231.011430468969,12231.011430468969
2021-10-31,12231.011430468969,12231.011430468969
2021-11-01,12231.011430468969,12231.011430468969
2021-11-02,12231.011430468969,12231.011430468969
2021-11-03,12231.011430468969,12231.011430468969
2021-11-04,12231.011430468969,12231.011430468969
2021-11-05,12231.011430468969,12231.011430468969
2021-11-06,12231.011430468969,12231.011430468969
2021-11-07,12231.011430468969,12231.011430468969
2021-11-08,12231.011430468969,12231.011430468969
2021-11-09,12231.011430468969,12231.011430468969
2021-11-10,12231.011430468969,12231.011430468969
2021-11-11,12231.011430468969,12231.011430468969
2021-11-12,12231.011430468969,12231.011430468969
2021-11-13,12231.011430468969,12231.011430468969
2021-11-14,12231.011430468969,12231.011430468969
2021-11-15,12231.011430468969,12231.011430468969
2021-11-16,12231.011430468969,12231.011430468969
2021-11-17,12231.011430468969,12231.011430468969
2021-11-18,12231.011430468969,12231.011430468969
2021-11-19,12231.011430468969,12231.011430468969
2021-11-20,12231.011430468969,12231.011430468969
2021-11-21,12231.011430468969,12231.011430468969
2021-11-22,12231.011430468969,12231.011430468969
2021-11-23,12231.011430468969,12231.011430468969
2021-11-24,12231.011430468969,12231.011430468969
2021-11-25,12231.011430468969,12231.011430468969
2021-11-26,12231.011430468969,12231.011430468969
2021-11-27,12231.011430468969,12231.011430468969
2021-11-28,12231.011430468969,12231.011430468969
2021-11-29,12231.011430468969,12231.011430468969
2021-11-30,12231.011430468969,12231.011430468969
2021-12-01,12231.011430468969,12231.011430468969
2021-12-02,12231.011430468969,12231.011430468969
2021-12-03,12231.011430468969,12231.011430468969
2021-12-04,12231.011430468969,12231.011430468969
2021-12-05,12231.011430468969,12231.011430468969
2021-12-06,12231.011430468969,12231.011430468969
2021-12-07,12231.011430468969,12231.011430468969
2021-12-08,12231.011430468969,12231.011430468969
2021-12-09,12231.011430468969,12231.011430468969
2021-12-10,12231.011430468969,12231.011430468969
2021-12-11,12231.011430468969,12231.011430468969
2021-12-12,12231.011430468969,12231.011430468969
2021-12-13,12231.011430468969,12231.011430468969
2021-12-14,12231.011430468969,12231.011430468969
2021-12-15,12231.011430468969,12231.011430468969
2021-12-16,12231.011430468969,12231.011430468969
2021-12-17,12231.011430468969,12231.011430468969
2021-12-18,12231.011430468969,12231.011430468969
2021-12-19,12231.011430468969,12231.011430468969
2021-12-20,12231.011430468969,12231.011430468969
2021-12-21,12231.011430468969,12231.011430468969
2021-12-22,12231.011430468969,12231.011430468969
2021-12-23,12231.011430468969,12231.011430468969
2021-12-24,12231.011430468969,12231.011430468969
2021-12-25,12231.011430468969,12231.011430468969
2021-12-26,12231.011430468969,12231.011430468969
2021-12-27,12231.011430468969,12231.011430468969
2021-12-28,12231.011430468969,12231.011430468969
2021-12-29,12231.011430468969,12231.011430468969
2021-12-30,12231.011430468969,12231.011430468969
2021-12-31,12231.011430468969,12231.011430468969
