timestamp,equity,cash
2019-04-07,10546.51678533198,4355.546939165446
2019-04-08,10617.42634625618,4355.546939165446
2019-04-09,10602.318118919275,7322.38122733862
2019-04-10,10692.39213018424,7322.38122733862
2019-04-11,10672.856846605375,7322.38122733862
2019-04-12,10702.205665488804,7322.38122733862
2019-04-13,10744.684460583881,7322.38122733862
2019-04-14,10779.459858039587,7322.38122733862
2019-04-15,10839.432238110601,7322.38122733862
2019-04-16,10940.711889341177,7322.38122733862
2019-04-17,10944.945196042156,7322.38122733862
2019-04-18,10945.075697946137,7322.38122733862
2019-04-19,10902.194129319487,7322.38122733862
2019-04-20,10943.284455206347,7322.38122733862
2019-04-21,10999.243623604612,7322.38122733862
2019-04-22,11029.726840870842,7322.38122733862
2019-04-23,11097.079758776867,7322.38122733862
2019-04-24,11085.758450320267,7322.38122733862
2019-04-25,11032.906376522498,7322.38122733862
2019-04-26,11007.741785415397,7322.38122733862
2019-04-27,10958.598466304453,7322.38122733862
2019-04-28,11001.398061037204,7322.38122733862
2019-04-29,11014.780529708203,7322.38122733862
2019-04-30,11037.441565056477,7322.38122733862
2019-05-01,11072.700861724443,7322.38122733862
2019-05-02,11107.519502118404,7322.38122733862
2019-05-03,11105.613259970794,7322.38122733862
2019-05-04,11051.545851361143,7322.38122733862
2019-05-05,11027.533214202494,7322.38122733862
2019-05-06,10969.550564911331,10969.550564911331
2019-05-07,10969.550564911331,10969.550564911331
2019-05-08,10969.550564911331,10969.550564911331
2019-05-09,10969.550564911331,10969.550564911331
2019-05-10,10969.550564911331,10969.550564911331
2019-05-11,10969.550564911331,10969.550564911331
2019-05-12,10969.550564911331,10969.550564911331
2019-05-13,10969.550564911331,10969.550564911331
2019-05-14,10969.550564911331,10969.550564911331
2019-05-15,10969.550564911331,10969.550564911331
2019-05-16,10969.550564911331,10969.550564911331
2019-05-17,10969.550564911331,10969.550564911331
2019-05-18,10969.550564911331,10969.550564911331
2019-05-19,10969.550564911331,10969.550564911331
2019-05-20,10969.550564911331,10969.550564911331
2019-05-21,10969.550564911331,10969.550564911331
2019-05-22,10969.550564911331,10969.550564911331
2019-05-23,10969.550564911331,10969.550564911331
2019-05-24,10969.550564911331,10969.550564911331
2019-05-25,10969.550564911331,10969.550564911331
2019-05-26,10969.550564911331,10969.550564911331
2019-05-27,10969.550564911331,10969.550564911331
2019-05-28,10969.550564911331,10969.550564911331
2019-05-29,10969.550564911331,10969.550564911331
2019-05-30,10969.550564911331,10969.550564911331
2019-05-31,10969.550564911331,10969.550564911331
2019-06-01,10969.550564911331,10969.550564911331
2019-06-02,10969.550564911331,10969.550564911331
2019-06-03,10969.550564911331,10969.550564911331
2019-06-04,10969.550564911331,10969.550564911331
2019-06-05,10969.550564911331,10969.550564911331
2019-06-06,10969.550564911331,10969.550564911331
2019-06-07,10969.550564911331,10969.550564911331
2019-06-08,10969.550564911331,10969.550564911331
2019-06-09,10969.550564911331,10969.550564911331
2019-06-10,10969.550564911331,10969.550564911331
2019-06-11,10969.550564911331,10969.550564911331
2019-06-12,10969.550564911331,10969.550564911331
2019-06-13,10969.550564911331,10969.550564911331
2019-06-14,10969.550564911331,10969.550564911331
2019-06-15,10969.550564911331,10969.550564911331
2019-06-16,10969.550564911331,10969.550564911331
2019-06-17,10969.550564911331,10969.550564911331
2019-06-18,10969.550564911331,10969.550564911331
2019-06-19,10969.550564911331,10969.550564911331
2019-06-20,10969.550564911331,10969.550564911331
2019-06-21,10969.550564911331,10969.550564911331
2019-06-22,10964.050034393935,5463.519516998008
2019-06-23,10961.456315150072,8214.591964726258
2019-06-24,10992.623193340785,5417.032277831351
2019-06-25,11033.69137148652,8223.448462499571
2019-06-26,11052.803202498188,8223.448462499571
2019-06-27,11020.484515963137,8223.448462499571
2019-06-28,10969.833850476649,10969.833850476649
2019-06-29,10967.00665395295,8139.8101302554005
2019-06-30,10946.562891990785,10946.562891990785
2019-07-01,10946.562891990785,10946.562891990785
2019-07-02,10946.562891990785,10946.562891990785
2019-07-03,10946.562891990785,10946.562891990785
2019-07-04,10946.562891990785,10946.562891990785
2019-07-05,10946.562891990785,10946.562891990785
2019-07-06,10946.562891990785,10946.562891990785
2019-07-07,10946.562891990785,10946.562891990785
2019-07-08,10946.562891990785,10946.562891990785
2019-07-09,10946.562891990785,10946.562891990785
2019-07-10,10946.562891990785,10946.562891990785
2019-07-11,10946.562891990785,10946.562891990785
2019-07-12,10946.562891990785,10946.562891990785
2019-07-13,10946.562891990785,10946.562891990785
2019-07-14,10946.562891990785,10946.562891990785
2019-07-15,10946.562891990785,10946.562891990785
2019-07-16,10946.562891990785,10946.562891990785
2019-07-17,10946.562891990785,10946.562891990785
2019-07-18,10946.562891990785,10946.562891990785
2019-07-19,10946.562891990785,10946.562891990785
2019-07-20,10946.562891990785,10946.562891990785
2019-07-21,10946.562891990785,10946.562891990785
2019-07-22,10946.562891990785,10946.562891990785
2019-07-23,10946.562891990785,10946.562891990785
2019-07-24,10946.562891990785,10946.562891990785
2019-07-25,10946.562891990785,10946.562891990785
2019-07-26,10946.562891990785,10946.562891990785
2019-07-27,10946.562891990785,10946.562891990785
2019-07-28,10946.562891990785,10946.562891990785
2019-07-29,10946.562891990785,10946.562891990785
2019-07-30,10946.562891990785,10946.562891990785
2019-07-31,10946.562891990785,10946.562891990785
2019-08-01,10946.562891990785,10946.562891990785
2019-08-02,10946.562891990785,10946.562891990785
2019-08-03,10946.562891990785,10946.562891990785
2019-08-04,10946.562891990785,10946.562891990785
2019-08-05,10946.562891990785,10946.562891990785
2019-08-06,10946.562891990785,10946.562891990785
2019-08-07,10946.562891990785,10946.562891990785
2019-08-08,10946.562891990785,10946.562891990785
2019-08-09,10946.562891990785,10946.562891990785
2019-08-10,10946.562891990785,10946.562891990785
2019-08-11,10946.562891990785,10946.562891990785
2019-08-12,10946.562891990785,10946.562891990785
2019-08-13,10946.562891990785,10946.562891990785
2019-08-14,10946.562891990785,10946.562891990785
2019-08-15,10946.562891990785,10946.562891990785
2019-08-16,10946.562891990785,10946.562891990785
2019-08-17,10946.562891990785,10946.562891990785
2019-08-18,10946.562891990785,10946.562891990785
2019-08-19,10946.562891990785,10946.562891990785
2019-08-20,10946.562891990785,10946.562891990785
2019-08-21,10946.562891990785,10946.562891990785
2019-08-22,10946.562891990785,10946.562891990785
2019-08-23,10946.562891990785,10946.562891990785
2019-08-24,10946.562891990785,10946.562891990785
2019-08-25,10946.562891990785,10946.562891990785
2019-08-26,10946.562891990785,10946.562891990785
2019-08-27,10946.562891990785,10946.562891990785
2019-08-28,10946.562891990785,10946.562891990785
2019-08-29,10946.562891990785,10946.562891990785
2019-08-30,10946.562891990785,10946.562891990785
2019-08-31,10946.562891990785,10946.562891990785
2019-09-01,10946.562891990785,10946.562891990785
2019-09-02,10946.562891990785,10946.562891990785
2019-09-03,10946.562891990785,10946.562891990785
2019-09-04,10946.562891990785,10946.562891990785
2019-09-05,10946.562891990785,10946.562891990785
2019-09-06,10946.562891990785,10946.562891990785
2019-09-07,10946.562891990785,10946.562891990785
2019-09-08,10946.562891990785,10946.562891990785
2019-09-09,10946.562891990785,10946.562891990785
2019-09-10,10946.562891990785,10946.562891990785
2019-09-11,10946.562891990785,10946.562891990785
2019-09-12,10946.562891990785,10946.562891990785
2019-09-13,10946.562891990785,10946.562891990785
2019-09-14,10946.562891990785,10946.562891990785
2019-09-15,10946.562891990785,10946.562891990785
2019-09-16,10946.562891990785,10946.562891990785
2019-09-17,10946.562891990785,10946.562891990785
2019-09-18,10946.562891990785,10946.562891990785
2019-09-19,10946.562891990785,10946.562891990785
2019-09-20,10943.638917909893,8019.664837018447
2019-09-21,10947.89683931174,8019.664837018447
2019-09-22,10962.72898924484,8019.664837018447
2019-09-23,11002.184906757891,8019.664837018447
2019-09-24,11001.524884287906,8019.664837018447
2019-09-25,11026.451589011675,8019.664837018447
2019-09-26,11039.983914711333,8019.664837018447
2019-09-27,11021.502305904649,8019.664837018447
2019-09-28,11030.691760806483,8019.664837018447
2019-09-29,11052.082577254732,8019.664837018447
2019-09-30,11137.86469295264,8019.664837018447
2019-10-01,11185.034290597961,8019.664837018447
2019-10-02,11232.352355236102,8019.664837018447
2019-10-03,11240.539557664091,8019.664837018447
2019-10-04,11285.922272722992,8019.664837018447
2019-10-05,11286.654427724148,8019.664837018447
2019-10-06,11293.915666725557,8019.664837018447
2019-10-07,11320.153693252183,8019.664837018447
2019-10-08,11317.145992586347,8019.664837018447
2019-10-09,11319.704876039072,8019.664837018447
2019-10-10,11291.234752607263,8019.664837018447
2019-10-11,11268.319354482388,8019.664837018447
2019-10-12,11319.362177390834,8019.664837018447
2019-10-13,11312.424129307705,8019.664837018447
2019-10-14,11332.148982314386,8019.664837018447
2019-10-15,11395.416080093135,8019.664837018447
2019-10-16,11440.68491193128,8019.664837018447
2019-10-17,11386.402883995539,8019.664837018447
2019-10-18,11443.31650233758,8019.664837018447
2019-10-19,11448.055570864537,8019.664837018447
2019-10-20,11459.789407233215,8019.664837018447
2019-10-21,11510.215861206078,8019.664837018447
2019-10-22,11491.12511618923,8019.664837018447
2019-10-23,11550.975096828972,8019.664837018447
2019-10-24,11560.852090470937,8019.664837018447
2019-10-25,11613.512885636332,8019.664837018447
2019-10-26,11634.999303666844,8019.664837018447
2019-10-27,11634.159755876903,8019.664837018447
2019-10-28,11621.398583809512,8019.664837018447
2019-10-29,11594.768123787033,8019.664837018447
2019-10-30,11648.443031816634,8019.664837018447
2019-10-31,11677.334498795106,8019.664837018447
2019-11-01,11823.758597979064,8019.664837018447
2019-11-02,11794.141977678617,8019.664837018447
2019-11-03,11841.735140114917,8019.664837018447
2019-11-04,11853.534063797673,8019.664837018447
2019-11-05,11885.309900665296,8019.664837018447
2019-11-06,11918.76078120625,8019.664837018447
2019-11-07,11964.768001543567,8019.664837018447
2019-11-08,11973.305850582343,8019.664837018447
2019-11-09,11965.45907905806,8019.664837018447
2019-11-10,11968.286076077307,8019.664837018447
2019-11-11,11994.44187752403,8019.664837018447
2019-11-12,12019.886545964056,8019.664837018447
2019-11-13,12009.681235694377,8019.664837018447
2019-11-14,12065.1804764062,8019.664837018447
2019-11-15,12034.822253549533,8019.664837018447
2019-11-16,12054.760963950017,8019.664837018447
2019-11-17,12108.590252671589,8019.664837018447
2019-11-18,12091.681420706998,8019.664837018447
2019-11-19,12143.021116955704,8019.664837018447
2019-11-20,12236.158269163108,8019.664837018447
2019-11-21,12173.21095720733,8019.664837018447
2019-11-22,12241.224454772648,8019.664837018447
2019-11-23,12277.469922291613,8019.664837018447
2019-11-24,12274.547030569342,8019.664837018447
2019-11-25,12329.649629410316,8019.664837018447
2019-11-26,12401.356255322473,8019.664837018447
2019-11-27,12397.386618669376,8019.664837018447
2019-11-28,12459.619665740367,8019.664837018447
2019-11-29,12523.735376664474,8019.664837018447
2019-11-30,12583.463368078548,8019.664837018447
2019-12-01,12611.643282511292,8019.664837018447
2019-12-02,12652.767913319409,8019.664837018447
2019-12-03,12655.527110669267,8019.664837018447
2019-12-04,12571.329139139401,8019.664837018447
2019-12-05,12555.333063350452,8019.664837018447
2019-12-06,12595.675955534834,8019.664837018447
2019-12-07,12574.685960411025,8019.664837018447
2019-12-08,12638.188084588164,8019.664837018447
2019-12-09,12670.886592850664,8019.664837018447
2019-12-10,12802.16485585658,8019.664837018447
2019-12-11,12844.335815732278,8019.664837018447
2019-12-12,12886.333590935676,8019.664837018447
2019-12-13,12904.57098520237,8019.664837018447
2019-12-14,12905.105909370475,8019.664837018447
2019-12-15,12887.442088881384,8019.664837018447
2019-12-16,12843.129211922038,8019.664837018447
2019-12-17,12796.914739253645,8019.664837018447
2019-12-18,12898.785792548122,8019.664837018447
2019-12-19,12922.163525045184,8019.664837018447
2019-12-20,12915.346721694974,8019.664837018447
2019-12-21,12866.428026350803,8019.664837018447
2019-12-22,12882.925100386954,8019.664837018447
2019-12-23,12955.55549287486,8019.664837018447
2019-12-24,12941.515094204427,8019.664837018447
2019-12-25,12902.594813775799,8019.664837018447
2019-12-26,12882.447448511624,8019.664837018447
2019-12-27,12972.081612962551,8019.664837018447
2019-12-28,12995.247415836136,8019.664837018447
2019-12-29,13057.347022238497,8019.664837018447
2019-12-30,13019.12304062336,8019.664837018447
2019-12-31,13043.790889285812,8019.664837018447
2020-01-01,13223.584803690257,8019.664837018447
2020-01-02,13320.154789964956,8019.664837018447
2020-01-03,13329.105775966771,8019.664837018447
2020-01-04,13322.200262150229,8019.664837018447
2020-01-05,13355.372518074406,8019.664837018447
2020-01-06,13364.113778434301,8019.664837018447
2020-01-07,13482.781643285569,8019.664837018447
2020-01-08,13485.93633141704,8019.664837018447
2020-01-09,13534.242781696099,8019.664837018447
2020-01-10,13631.527175071466,8019.664837018447
2020-01-11,13664.438408124879,8019.664837018447
2020-01-12,13667.864116815561,8019.664837018447
2020-01-13,13690.81209819981,8019.664837018447
2020-01-14,13757.794441326098,8019.664837018447
2020-01-15,13804.25424666288,8019.664837018447
2020-01-16,13865.379695389627,8019.664837018447
2020-01-17,13854.562010022386,8019.664837018447
2020-01-18,13912.051518452057,8019.664837018447
2020-01-19,13897.636686900583,8019.664837018447
2020-01-20,13937.961112066507,8019.664837018447
2020-01-21,14031.774369372459,8019.664837018447
2020-01-22,14061.79890014651,8019.664837018447
2020-01-23,14117.177119063454,8019.664837018447
2020-01-24,14119.84332697908,8019.664837018447
2020-01-25,14160.38331130462,8019.664837018447
2020-01-26,14272.792853222994,8019.664837018447
2020-01-27,14376.166928631286,8019.664837018447
2020-01-28,14476.73661364941,8019.664837018447
2020-01-29,14442.973273172987,8019.664837018447
2020-01-30,14485.951144485229,8019.664837018447
2020-01-31,14486.746915798627,8019.664837018447
2020-02-01,14466.489098010832,8019.664837018447
2020-02-02,14432.431330005882,8019.664837018447
2020-02-03,14500.587265710723,8019.664837018447
2020-02-04,14633.531737159135,8019.664837018447
2020-02-05,14638.8212684393,8019.664837018447
2020-02-06,14678.277542731657,8019.664837018447
2020-02-07,14629.02064693517,8019.664837018447
2020-02-08,14697.420023434297,8019.664837018447
2020-02-09,14733.484842013928,8019.664837018447
2020-02-10,14772.051342405392,8019.664837018447
2020-02-11,14804.909085519746,8019.664837018447
2020-02-12,14857.56445545468,8019.664837018447
2020-02-13,14937.35402313292,8019.664837018447
2020-02-14,15078.01757124957,8019.664837018447
2020-02-15,15096.66198809743,8019.664837018447
2020-02-16,15172.394699894998,8019.664837018447
2020-02-17,15034.229059793674,8019.664837018447
2020-02-18,15078.32045258596,8019.664837018447
2020-02-19,15158.721554860229,8019.664837018447
2020-02-20,15146.894974122522,8019.664837018447
2020-02-21,15319.227081805595,8019.664837018447
2020-02-22,15292.483091310201,8019.664837018447
2020-02-23,15221.21621198619,8019.664837018447
2020-02-24,15286.830599816814,8019.664837018447
2020-02-25,15282.251185048784,8019.664837018447
2020-02-26,15288.2731862092,8019.664837018447
2020-02-27,15403.930190163825,8019.664837018447
2020-02-28,15355.778172285263,8019.664837018447
2020-02-29,15305.607202341409,8019.664837018447
2020-03-01,15324.559857255636,8019.664837018447
2020-03-02,15256.964856028942,8019.664837018447
2020-03-03,15147.685480111595,8019.664837018447
2020-03-04,15292.676516445106,8019.664837018447
2020-03-05,15332.329211547898,8019.664837018447
2020-03-06,15372.650423346997,8019.664837018447
2020-03-07,15365.383960231484,8019.664837018447
2020-03-08,15471.431273513941,8019.664837018447
2020-03-09,15542.021033239544,8019.664837018447
2020-03-10,15757.085686320086,8019.664837018447
2020-03-11,15774.041917925872,8019.664837018447
2020-03-12,15751.879160955861,8019.664837018447
2020-03-13,15839.170895141628,8019.664837018447
2020-03-14,15706.201810427723,8019.664837018447
2020-03-15,15777.237301921727,8019.664837018447
2020-03-16,15853.956966445123,8019.664837018447
2020-03-17,16008.75626934017,8019.664837018447
2020-03-18,16082.387256613329,8019.664837018447
2020-03-19,16149.740050744382,8019.664837018447
2020-03-20,16212.151024579633,8019.664837018447
2020-03-21,16320.549053644509,8019.664837018447
2020-03-22,16231.017829595618,8019.664837018447
2020-03-23,16388.62485572269,8019.664837018447
2020-03-24,16479.683252459912,8019.664837018447
2020-03-25,16627.019407264004,8019.664837018447
2020-03-26,16615.766026760193,8019.664837018447
2020-03-27,16654.27899722298,8019.664837018447
2020-03-28,16700.086080074318,8019.664837018447
2020-03-29,16792.49267042741,8019.664837018447
2020-03-30,16983.72864502897,8019.664837018447
2020-03-31,17104.056811114242,8019.664837018447
2020-04-01,17069.25585657758,8019.664837018447
2020-04-02,17182.373260747016,8019.664837018447
2020-04-03,17295.27627014242,8019.664837018447
2020-04-04,17313.135498106705,8019.664837018447
2020-04-05,17259.819048640024,8019.664837018447
2020-04-06,17181.716677142496,8019.664837018447
2020-04-07,17334.43405778132,8019.664837018447
2020-04-08,17632.216889118543,8019.664837018447
2020-04-09,17709.270382577495,8019.664837018447
2020-04-10,17665.142434964077,8019.664837018447
2020-04-11,17837.99542580726,8019.664837018447
2020-04-12,17721.020786793102,8019.664837018447
2020-04-13,17767.54645255532,8019.664837018447
2020-04-14,17935.254024828057,8019.664837018447
2020-04-15,17979.12704967952,8019.664837018447
2020-04-16,17982.387526447088,8019.664837018447
2020-04-17,18147.797039192068,8019.664837018447
2020-04-18,18072.094296434174,8019.664837018447
2020-04-19,18191.600189047684,8019.664837018447
2020-04-20,18182.566528980195,8019.664837018447
2020-04-21,18049.6255556541,8019.664837018447
2020-04-22,18355.498235216808,8019.664837018447
2020-04-23,18477.678653489325,8019.664837018447
2020-04-24,18468.98996363178,8019.664837018447
2020-04-25,18446.7284511815,8019.664837018447
2020-04-26,18727.185182531728,8019.664837018447
2020-04-27,18773.34896601337,8019.664837018447
2020-04-28,18610.82240610019,8019.664837018447
2020-04-29,18828.639362494403,8019.664837018447
2020-04-30,18738.342269110068,8019.664837018447
2020-05-01,18950.189363523663,8019.664837018447
2020-05-02,18901.395410195364,8019.664837018447
2020-05-03,18820.06388392965,8019.664837018447
2020-05-04,18882.66072683117,8019.664837018447
2020-05-05,18930.717823513423,8019.664837018447
2020-05-06,18940.876960995047,8019.664837018447
2020-05-07,19005.960873994285,8019.664837018447
2020-05-08,19109.808388611447,8019.664837018447
2020-05-09,19068.89787950499,8019.664837018447
2020-05-10,19119.69548846224,8019.664837018447
2020-05-11,19293.405434441105,8019.664837018447
2020-05-12,19435.61679098695,8019.664837018447
2020-05-13,19752.041405278578,8019.664837018447
2020-05-14,19935.0986377664,8019.664837018447
2020-05-15,20215.9966790716,8019.664837018447
2020-05-16,20339.909913395975,8019.664837018447
2020-05-17,20445.474455188145,8019.664837018447
2020-05-18,20471.425732528132,8019.664837018447
2020-05-19,20464.55542032854,8019.664837018447
2020-05-20,20620.467197343492,8019.664837018447
2020-05-21,20579.477501185524,8019.664837018447
2020-05-22,20532.996325613574,8019.664837018447
2020-05-23,20358.047061266076,8019.664837018447
2020-05-24,20430.505807803824,8019.664837018447
2020-05-25,20498.21824273182,8019.664837018447
2020-05-26,20686.756959359205,8019.664837018447
2020-05-27,20725.266950203193,8019.664837018447
2020-05-28,20649.973036178973,8019.664837018447
2020-05-29,21103.524867694738,8019.664837018447
2020-05-30,21107.184646837428,8019.664837018447
2020-05-31,20878.63341564012,8019.664837018447
2020-06-01,20981.799842979548,8019.664837018447
2020-06-02,21011.877600981563,8019.664837018447
2020-06-03,20882.63347552922,8019.664837018447
2020-06-04,21130.872694897083,8019.664837018447
2020-06-05,21309.790150675057,8019.664837018447
2020-06-06,21506.7351023773,8019.664837018447
2020-06-07,21599.681981020945,8019.664837018447
2020-06-08,21702.386324199317,8019.664837018447
2020-06-09,21564.919152282906,8019.664837018447
2020-06-10,21691.94833019683,8019.664837018447
2020-06-11,21796.96985339514,8019.664837018447
2020-06-12,22096.408323068004,8019.664837018447
2020-06-13,22068.69254453794,8019.664837018447
2020-06-14,22367.59212009878,8019.664837018447
2020-06-15,22366.27732217041,8019.664837018447
2020-06-16,22366.731318552273,8019.664837018447
2020-06-17,22413.542855167005,8019.664837018447
2020-06-18,22536.392586278933,8019.664837018447
2020-06-19,22771.21355737331,8019.664837018447
2020-06-20,22954.786540134002,8019.664837018447
2020-06-21,22947.963621920862,8019.664837018447
2020-06-22,23093.133569380567,8019.664837018447
2020-06-23,22998.815951837496,8019.664837018447
2020-06-24,23007.153588265148,8019.664837018447
2020-06-25,22883.465247259563,8019.664837018447
2020-06-26,22918.46517569765,8019.664837018447
2020-06-27,22975.13968393953,8019.664837018447
2020-06-28,22969.248824015755,8019.664837018447
2020-06-29,22746.87215055483,8019.664837018447
2020-06-30,22549.839327824084,22549.839327824084
2020-07-01,22549.839327824084,22549.839327824084
2020-07-02,22549.839327824084,22549.839327824084
2020-07-03,22549.839327824084,22549.839327824084
2020-07-04,22549.839327824084,22549.839327824084
2020-07-05,22549.839327824084,22549.839327824084
2020-07-06,22549.839327824084,22549.839327824084
2020-07-07,22549.839327824084,22549.839327824084
2020-07-08,22549.839327824084,22549.839327824084
2020-07-09,22549.839327824084,22549.839327824084
2020-07-10,22549.839327824084,22549.839327824084
2020-07-11,22549.839327824084,22549.839327824084
2020-07-12,22549.839327824084,22549.839327824084
2020-07-13,22549.839327824084,22549.839327824084
2020-07-14,22549.839327824084,22549.839327824084
2020-07-15,22549.839327824084,22549.839327824084
2020-07-16,22549.839327824084,22549.839327824084
2020-07-17,22549.839327824084,22549.839327824084
2020-07-18,22549.839327824084,22549.839327824084
2020-07-19,22549.839327824084,22549.839327824084
2020-07-20,22549.839327824084,22549.839327824084
2020-07-21,22549.839327824084,22549.839327824084
2020-07-22,22549.839327824084,22549.839327824084
2020-07-23,22549.839327824084,22549.839327824084
2020-07-24,22549.839327824084,22549.839327824084
2020-07-25,22549.839327824084,22549.839327824084
2020-07-26,22549.839327824084,22549.839327824084
2020-07-27,22549.839327824084,22549.839327824084
2020-07-28,22549.839327824084,22549.839327824084
2020-07-29,22549.839327824084,22549.839327824084
2020-07-30,22549.839327824084,22549.839327824084
2020-07-31,22549.839327824084,22549.839327824084
2020-08-01,22549.839327824084,22549.839327824084
2020-08-02,22549.839327824084,22549.839327824084
2020-08-03,22549.839327824084,22549.839327824084
2020-08-04,22549.839327824084,22549.839327824084
2020-08-05,22549.839327824084,22549.839327824084
2020-08-06,22549.839327824084,22549.839327824084
2020-08-07,22549.839327824084,22549.839327824084
2020-08-08,22549.839327824084,22549.839327824084
2020-08-09,22549.839327824084,22549.839327824084
2020-08-10,22549.839327824084,22549.839327824084
2020-08-11,22549.839327824084,22549.839327824084
2020-08-12,22549.839327824084,22549.839327824084
2020-08-13,22549.839327824084,22549.839327824084
2020-08-14,22549.839327824084,22549.839327824084
2020-08-15,22549.839327824084,22549.839327824084
2020-08-16,22549.839327824084,22549.839327824084
2020-08-17,22549.839327824084,22549.839327824084
2020-08-18,22549.839327824084,22549.839327824084
2020-08-19,22549.839327824084,22549.839327824084
2020-08-20,22549.839327824084,22549.839327824084
2020-08-21,22549.839327824084,22549.839327824084
2020-08-22,22549.839327824084,22549.839327824084
2020-08-23,22549.839327824084,22549.839327824084
2020-08-24,22549.839327824084,22549.839327824084
2020-08-25,22549.839327824084,22549.839327824084
2020-08-26,22549.839327824084,22549.839327824084
2020-08-27,22549.839327824084,22549.839327824084
2020-08-28,22549.839327824084,22549.839327824084
2020-08-29,22549.839327824084,22549.839327824084
2020-08-30,22549.839327824084,22549.839327824084
2020-08-31,22549.839327824084,22549.839327824084
2020-09-01,22549.839327824084,22549.839327824084
2020-09-02,22549.839327824084,22549.839327824084
2020-09-03,22549.839327824084,22549.839327824084
2020-09-04,22549.839327824084,22549.839327824084
2020-09-05,22549.839327824084,22549.839327824084
2020-09-06,22549.839327824084,22549.839327824084
2020-09-07,22549.839327824084,22549.839327824084
2020-09-08,22549.839327824084,22549.839327824084
2020-09-09,22549.839327824084,22549.839327824084
2020-09-10,22549.839327824084,22549.839327824084
2020-09-11,22549.839327824084,22549.839327824084
2020-09-12,22549.839327824084,22549.839327824084
2020-09-13,22549.839327824084,22549.839327824084
2020-09-14,22549.839327824084,22549.839327824084
2020-09-15,22549.839327824084,22549.839327824084
2020-09-16,22549.839327824084,22549.839327824084
