timestamp,equity,cash
2022-04-19,10052.540916068674,7484.673660424068
2022-04-20,10062.569147622697,7484.673660424068
2022-04-21,10095.213985743676,7484.673660424068
2022-04-22,10097.988590808613,7484.673660424068
2022-04-23,10104.234692164146,7484.673660424068
2022-04-24,10121.054847267831,7484.673660424068
2022-04-25,10131.671358360383,7484.673660424068
2022-04-26,10176.65804064157,7484.673660424068
2022-04-27,10168.878970554666,7484.673660424068
2022-04-28,10149.877610143572,7484.673660424068
2022-04-29,10132.113555376964,7484.673660424068
2022-04-30,10146.770898656388,7484.673660424068
2022-05-01,10155.351082626872,7484.673660424068
2022-05-02,10170.334187320372,7484.673660424068
2022-05-03,10161.237230686664,7484.673660424068
2022-05-04,10151.836553190773,7484.673660424068
2022-05-05,10211.416810057988,7484.673660424068
2022-05-06,10239.660164023207,7484.673660424068
2022-05-07,10266.464677349948,7484.673660424068
2022-05-08,10367.207141669413,7484.673660424068
2022-05-09,10388.595636399928,7484.673660424068
2022-05-10,10395.119168659356,7484.673660424068
2022-05-11,10433.349685921828,7484.673660424068
2022-05-12,10413.559481843831,7484.673660424068
2022-05-13,10430.394088147681,7484.673660424068
2022-05-14,10388.123851282193,7484.673660424068
2022-05-15,10416.212459800392,7484.673660424068
2022-05-16,10430.148202243725,7484.673660424068
2022-05-17,10477.250255913894,7484.673660424068
2022-05-18,10480.687604262006,7484.673660424068
2022-05-19,10458.356320629617,7484.673660424068
2022-05-20,10437.589313385379,7484.673660424068
2022-05-21,10434.81699264907,7484.673660424068
2022-05-22,10453.387810927772,7484.673660424068
2022-05-23,10531.57640419618,7484.673660424068
2022-05-24,10586.112264169944,7484.673660424068
2022-05-25,10561.894185781435,7484.673660424068
2022-05-26,10580.12031113628,7484.673660424068
2022-05-27,10577.174679137886,7484.673660424068
2022-05-28,10554.089942536059,7484.673660424068
2022-05-29,10537.851370012764,7484.673660424068
2022-05-30,10556.812583398814,7484.673660424068
2022-05-31,10591.325315116486,7484.673660424068
2022-06-01,10586.600234451695,7484.673660424068
2022-06-02,10633.09656213266,7484.673660424068
2022-06-03,10690.765637691049,7484.673660424068
2022-06-04,10663.189623261555,7484.673660424068
2022-06-05,10733.249203747544,7484.673660424068
2022-06-06,10723.690142998244,7484.673660424068
2022-06-07,10743.364838407833,7484.673660424068
2022-06-08,10753.4218207509,7484.673660424068
2022-06-09,10742.555335466126,7484.673660424068
2022-06-10,10744.835602348567,7484.673660424068
2022-06-11,10723.625386903936,7484.673660424068
2022-06-12,10688.76763836793,7484.673660424068
2022-06-13,10718.551269907593,7484.673660424068
2022-06-14,10697.787026192636,7484.673660424068
2022-06-15,10766.028323423443,7484.673660424068
2022-06-16,10757.215564605716,7484.673660424068
2022-06-17,10798.077572691414,7484.673660424068
2022-06-18,10841.674491411302,7484.673660424068
2022-06-19,10876.030705776824,7484.673660424068
2022-06-20,10921.541955416315,7484.673660424068
2022-06-21,10962.476024622962,7484.673660424068
2022-06-22,10948.734475937948,7484.673660424068
2022-06-23,10965.92130942073,7484.673660424068
2022-06-24,11030.925616716942,7484.673660424068
2022-06-25,11091.867338497104,7484.673660424068
2022-06-26,11086.836296927155,7484.673660424068
2022-06-27,11070.08417797109,7484.673660424068
2022-06-28,11116.72437168848,7484.673660424068
2022-06-29,11166.83654430016,7484.673660424068
2022-06-30,11203.311980701921,7484.673660424068
2022-07-01,11164.275127714976,7484.673660424068
2022-07-02,11220.307846302734,7484.673660424068
2022-07-03,11255.81357680108,7484.673660424068
2022-07-04,11250.731751638636,7484.673660424068
2022-07-05,11266.98801319315,7484.673660424068
2022-07-06,11277.961496676135,7484.673660424068
2022-07-07,11237.709938197506,7484.673660424068
2022-07-08,11261.566390669997,7484.673660424068
2022-07-09,11268.951515945397,7484.673660424068
2022-07-10,11257.442258855328,7484.673660424068
2022-07-11,11246.209762943632,7484.673660424068
2022-07-12,11301.020506334968,7484.673660424068
2022-07-13,11314.135800665943,7484.673660424068
2022-07-14,11313.07801079593,7484.673660424068
2022-07-15,11338.562339868804,7484.673660424068
2022-07-16,11459.043665647598,7484.673660424068
2022-07-17,11442.802698988256,7484.673660424068
2022-07-18,11450.243690843348,7484.673660424068
2022-07-19,11552.679086508379,7484.673660424068
2022-07-20,11547.289885223,7484.673660424068
2022-07-21,11578.068049411335,7484.673660424068
2022-07-22,11582.020187575137,7484.673660424068
2022-07-23,11676.037294862477,7484.673660424068
2022-07-24,11662.173478717577,7484.673660424068
2022-07-25,11685.11211834705,7484.673660424068
2022-07-26,11765.410657387663,7484.673660424068
2022-07-27,11699.788114730101,7484.673660424068
2022-07-28,11763.93475569966,7484.673660424068
2022-07-29,11743.507034035996,7484.673660424068
2022-07-30,11717.684287517248,7484.673660424068
2022-07-31,11720.640325227614,7484.673660424068
2022-08-01,11670.394369934747,7484.673660424068
2022-08-02,11592.712385033281,11592.712385033281
2022-08-03,11592.712385033281,11592.712385033281
2022-08-04,11592.712385033281,11592.712385033281
2022-08-05,11592.712385033281,11592.712385033281
2022-08-06,11592.712385033281,11592.712385033281
2022-08-07,11592.712385033281,11592.712385033281
2022-08-08,11592.712385033281,11592.712385033281
2022-08-09,11592.712385033281,11592.712385033281
2022-08-10,11592.712385033281,11592.712385033281
2022-08-11,11590.008453888373,8886.077308980202
2022-08-12,11589.405868563903,11589.405868563903
2022-08-13,11589.405868563903,11589.405868563903
2022-08-14,11589.405868563903,11589.405868563903
2022-08-15,11589.405868563903,11589.405868563903
2022-08-16,11589.405868563903,11589.405868563903
2022-08-17,11589.405868563903,11589.405868563903
2022-08-18,11589.405868563903,11589.405868563903
2022-08-19,11589.405868563903,11589.405868563903
2022-08-20,11589.405868563903,11589.405868563903
2022-08-21,11589.405868563903,11589.405868563903
2022-08-22,11589.405868563903,11589.405868563903
2022-08-23,11589.405868563903,11589.405868563903
2022-08-24,11589.405868563903,11589.405868563903
2022-08-25,11589.405868563903,11589.405868563903
2022-08-26,11589.405868563903,11589.405868563903
2022-08-27,11589.405868563903,11589.405868563903
2022-08-28,11589.405868563903,11589.405868563903
2022-08-29,11589.405868563903,11589.405868563903
2022-08-30,11589.405868563903,11589.405868563903
2022-08-31,11589.405868563903,11589.405868563903
2022-09-01,11589.405868563903,11589.405868563903
2022-09-02,11589.405868563903,11589.405868563903
2022-09-03,11589.405868563903,11589.405868563903
2022-09-04,11589.405868563903,11589.405868563903
2022-09-05,11589.405868563903,11589.405868563903
2022-09-06,11589.405868563903,11589.405868563903
2022-09-07,11589.405868563903,11589.405868563903
2022-09-08,11589.405868563903,11589.405868563903
2022-09-09,11589.405868563903,11589.405868563903
2022-09-10,11589.405868563903,11589.405868563903
2022-09-11,11589.405868563903,11589.405868563903
2022-09-12,11589.405868563903,11589.405868563903
2022-09-13,11589.405868563903,11589.405868563903
2022-09-14,11589.405868563903,11589.405868563903
2022-09-15,11589.405868563903,11589.405868563903
2022-09-16,11589.405868563903,11589.405868563903
2022-09-17,11589.405868563903,11589.405868563903
2022-09-18,11589.405868563903,11589.405868563903
2022-09-19,11589.405868563903,11589.405868563903
2022-09-20,11589.405868563903,11589.405868563903
2022-09-21,11589.405868563903,11589.405868563903
2022-09-22,11589.405868563903,11589.405868563903
2022-09-23,11589.405868563903,11589.405868563903
2022-09-24,11589.405868563903,11589.405868563903
2022-09-25,11589.405868563903,11589.405868563903
2022-09-26,11589.405868563903,11589.405868563903
2022-09-27,11589.405868563903,11589.405868563903
2022-09-28,11589.405868563903,11589.405868563903
2022-09-29,11589.405868563903,11589.405868563903
2022-09-30,11589.405868563903,11589.405868563903
2022-10-01,11589.405868563903,11589.405868563903
2022-10-02,11589.405868563903,11589.405868563903
2022-10-03,11589.405868563903,11589.405868563903
2022-10-04,11589.405868563903,11589.405868563903
2022-10-05,11589.405868563903,11589.405868563903
2022-10-06,11589.405868563903,11589.405868563903
2022-10-07,11589.405868563903,11589.405868563903
2022-10-08,11589.405868563903,11589.405868563903
2022-10-09,11589.405868563903,11589.405868563903
2022-10-10,11589.405868563903,11589.405868563903
2022-10-11,11589.405868563903,11589.405868563903
2022-10-12,11589.405868563903,11589.405868563903
2022-10-13,11589.405868563903,11589.405868563903
2022-10-14,11589.405868563903,11589.405868563903
2022-10-15,11589.405868563903,11589.405868563903
2022-10-16,11589.405868563903,11589.405868563903
2022-10-17,11589.405868563903,11589.405868563903
2022-10-18,11589.405868563903,11589.405868563903
2022-10-19,11589.405868563903,11589.405868563903
2022-10-20,11589.405868563903,11589.405868563903
2022-10-21,11589.405868563903,11589.405868563903
2022-10-22,11589.405868563903,11589.405868563903
2022-10-23,11589.405868563903,11589.405868563903
2022-10-24,11589.405868563903,11589.405868563903
2022-10-25,11589.405868563903,11589.405868563903
2022-10-26,11589.405868563903,11589.405868563903
2022-10-27,11589.405868563903,11589.405868563903
2022-10-28,11589.405868563903,11589.405868563903
2022-10-29,11589.405868563903,11589.405868563903
2022-10-30,11589.405868563903,11589.405868563903
2022-10-31,11589.405868563903,11589.405868563903
2022-11-01,11589.405868563903,11589.405868563903
2022-11-02,11589.405868563903,11589.405868563903
2022-11-03,11589.405868563903,11589.405868563903
2022-11-04,11589.405868563903,11589.405868563903
2022-11-05,11589.405868563903,11589.405868563903
2022-11-06,11589.405868563903,11589.405868563903
2022-11-07,11589.405868563903,11589.405868563903
2022-11-08,11589.405868563903,11589.405868563903
2022-11-09,11589.405868563903,11589.405868563903
2022-11-10,11589.405868563903,11589.405868563903
2022-11-11,11589.405868563903,11589.405868563903
2022-11-12,11589.405868563903,11589.405868563903
2022-11-13,11589.405868563903,11589.405868563903
2022-11-14,11589.405868563903,11589.405868563903
2022-11-15,11589.405868563903,11589.405868563903
2022-11-16,11589.405868563903,11589.405868563903
2022-11-17,11589.405868563903,11589.405868563903
2022-11-18,11589.405868563903,11589.405868563903
2022-11-19,11589.405868563903,11589.405868563903
2022-11-20,11589.405868563903,11589.405868563903
2022-11-21,11589.405868563903,11589.405868563903
2022-11-22,11589.405868563903,11589.405868563903
2022-11-23,11589.405868563903,11589.405868563903
2022-11-24,11589.405868563903,11589.405868563903
2022-11-25,11589.405868563903,11589.405868563903
2022-11-26,11589.405868563903,11589.405868563903
2022-11-27,11589.405868563903,11589.405868563903
2022-11-28,11589.405868563903,11589.405868563903
2022-11-29,11589.405868563903,11589.405868563903
2022-11-30,11589.405868563903,11589.405868563903
2022-12-01,11589.405868563903,11589.405868563903
2022-12-02,11589.405868563903,11589.405868563903
2022-12-03,11589.405868563903,11589.405868563903
2022-12-04,11589.405868563903,11589.405868563903
2022-12-05,11589.405868563903,11589.405868563903
2022-12-06,11589.405868563903,11589.405868563903
2022-12-07,11589.405868563903,11589.405868563903
2022-12-08,11589.405868563903,11589.405868563903
2022-12-09,11589.405868563903,11589.405868563903
2022-12-10,11589.405868563903,11589.405868563903
2022-12-11,11589.405868563903,11589.405868563903
2022-12-12,11589.405868563903,11589.405868563903
2022-12-13,11589.405868563903,11589.405868563903
2022-12-14,11589.405868563903,11589.405868563903
2022-12-15,11589.405868563903,11589.405868563903
2022-12-16,11589.405868563903,11589.405868563903
2022-12-17,11589.405868563903,11589.405868563903
2022-12-18,11589.405868563903,11589.405868563903
2022-12-19,11589.405868563903,11589.405868563903
2022-12-20,11589.405868563903,11589.405868563903
2022-12-21,11589.405868563903,11589.405868563903
2022-12-22,11589.405868563903,11589.405868563903
2022-12-23,11589.405868563903,11589.405868563903
2022-12-24,11589.405868563903,11589.405868563903
2022-12-25,11589.405868563903,11589.405868563903
2022-12-26,11589.405868563903,11589.405868563903
2022-12-27,11589.405868563903,11589.405868563903
2022-12-28,11586.506092484367,8686.73001294965
2022-12-29,11597.985137916567,8686.73001294965
2022-12-30,11636.315077085099,8686.73001294965
2022-12-31,11647.58260486269,8686.73001294965
2023-01-01,11699.33262473264,8686.73001294965
2023-01-02,11721.97864394946,8686.73001294965
2023-01-03,11687.361325335525,8686.73001294965
2023-01-04,11705.400317119585,8686.73001294965
2023-01-05,11689.87926341368,8686.73001294965
2023-01-06,11743.29245029455,8686.73001294965
2023-01-07,11755.602488796736,8686.73001294965
2023-01-08,11751.628933922839,8686.73001294965
2023-01-09,11738.047023188432,8686.73001294965
2023-01-10,11779.885719017238,8686.73001294965
2023-01-11,11813.22360416626,8686.73001294965
2023-01-12,11838.689207317688,8686.73001294965
2023-01-13,11868.510341057721,8686.73001294965
2023-01-14,11882.26142753905,8686.73001294965
2023-01-15,11879.75194688507,8686.73001294965
2023-01-16,11875.070011032418,8686.73001294965
2023-01-17,11876.141405426455,8686.73001294965
2023-01-18,11842.636384308149,8686.73001294965
2023-01-19,11855.066705026218,8686.73001294965
2023-01-20,11815.001169740433,8686.73001294965
2023-01-21,11821.705797224318,8686.73001294965
2023-01-22,11876.649798321385,8686.73001294965
2023-01-23,11948.463980874885,8686.73001294965
2023-01-24,11993.395923382457,8686.73001294965
2023-01-25,11959.662035589756,8686.73001294965
2023-01-26,11997.846043269261,8686.73001294965
2023-01-27,12069.07821233424,8686.73001294965
2023-01-28,12101.092593822143,8686.73001294965
2023-01-29,12153.225523270534,8686.73001294965
2023-01-30,12192.76348114527,8686.73001294965
2023-01-31,12225.613668889197,8686.73001294965
2023-02-01,12281.503361765162,8686.73001294965
2023-02-02,12277.098435526226,8686.73001294965
2023-02-03,12301.68012465549,8686.73001294965
2023-02-04,12294.319039572429,8686.73001294965
2023-02-05,12354.43510037333,8686.73001294965
2023-02-06,12325.95818526849,8686.73001294965
2023-02-07,12302.682603587602,8686.73001294965
2023-02-08,12288.200903020606,8686.73001294965
2023-02-09,12279.892166246756,8686.73001294965
2023-02-10,12311.581138689247,8686.73001294965
2023-02-11,12356.013228116126,8686.73001294965
2023-02-12,12347.359799736558,8686.73001294965
2023-02-13,12407.960670792461,8686.73001294965
2023-02-14,12445.871243435085,8686.73001294965
2023-02-15,12467.179508434996,8686.73001294965
2023-02-16,12510.951252531357,8686.73001294965
2023-02-17,12579.084050840593,8686.73001294965
2023-02-18,12643.724698822309,8686.73001294965
2023-02-19,12725.385110578718,8686.73001294965
2023-02-20,12738.906973439207,8686.73001294965
2023-02-21,12835.758152833972,8686.73001294965
2023-02-22,12910.567693972736,8686.73001294965
2023-02-23,12964.803548311003,8686.73001294965
2023-02-24,13038.838395501494,8686.73001294965
2023-02-25,13112.440122483225,8686.73001294965
2023-02-26,13063.43872316022,8686.73001294965
2023-02-27,13060.150418207493,8686.73001294965
2023-02-28,13099.330487464686,8686.73001294965
2023-03-01,13183.292096956044,8686.73001294965
2023-03-02,13209.691713621536,8686.73001294965
2023-03-03,13258.197656340093,8686.73001294965
2023-03-04,13255.055562093276,8686.73001294965
2023-03-05,13207.734473855238,8686.73001294965
2023-03-06,13283.577430046564,8686.73001294965
2023-03-07,13281.632531277322,8686.73001294965
2023-03-08,13199.914661491905,8686.73001294965
2023-03-09,13116.179468342016,13116.179468342016
2023-03-10,13116.179468342016,13116.179468342016
2023-03-11,13116.179468342016,13116.179468342016
2023-03-12,13116.179468342016,13116.179468342016
2023-03-13,13116.179468342016,13116.179468342016
2023-03-14,13116.179468342016,13116.179468342016
2023-03-15,13116.179468342016,13116.179468342016
2023-03-16,13116.179468342016,13116.179468342016
2023-03-17,13116.179468342016,13116.179468342016
2023-03-18,13116.179468342016,13116.179468342016
2023-03-19,13116.179468342016,13116.179468342016
2023-03-20,13116.179468342016,13116.179468342016
2023-03-21,13116.179468342016,13116.179468342016
2023-03-22,13116.179468342016,13116.179468342016
2023-03-23,13116.179468342016,13116.179468342016
2023-03-24,13116.179468342016,13116.179468342016
2023-03-25,13116.179468342016,13116.179468342016
2023-03-26,13116.179468342016,13116.179468342016
2023-03-27,13116.179468342016,13116.179468342016
2023-03-28,13116.179468342016,13116.179468342016
2023-03-29,13116.179468342016,13116.179468342016
2023-03-30,13116.179468342016,13116.179468342016
2023-03-31,13116.179468342016,13116.179468342016
2023-04-01,13116.179468342016,13116.179468342016
2023-04-02,13116.179468342016,13116.179468342016
2023-04-03,13116.179468342016,13116.179468342016
2023-04-04,13116.179468342016,13116.179468342016
2023-04-05,13116.179468342016,13116.179468342016
2023-04-06,13116.179468342016,13116.179468342016
2023-04-07,13116.179468342016,13116.179468342016
2023-04-08,13116.179468342016,13116.179468342016
2023-04-09,13116.179468342016,13116.179468342016
2023-04-10,13116.179468342016,13116.179468342016
2023-04-11,13116.179468342016,13116.179468342016
2023-04-12,13116.179468342016,13116.179468342016
2023-04-13,13116.179468342016,13116.179468342016
2023-04-14,13116.179468342016,13116.179468342016
2023-04-15,13116.179468342016,13116.179468342016
2023-04-16,13116.179468342016,13116.179468342016
2023-04-17,13116.179468342016,13116.179468342016
2023-04-18,13116.179468342016,13116.179468342016
2023-04-19,13116.179468342016,13116.179468342016
2023-04-20,13116.179468342016,13116.179468342016
2023-04-21,13116.179468342016,13116.179468342016
2023-04-22,13116.179468342016,13116.179468342016
2023-04-23,13116.179468342016,13116.179468342016
2023-04-24,13116.179468342016,13116.179468342016
2023-04-25,13116.179468342016,13116.179468342016
2023-04-26,13116.179468342016,13116.179468342016
2023-04-27,13116.179468342016,13116.179468342016
2023-04-28,13116.179468342016,13116.179468342016
2023-04-29,13116.179468342016,13116.179468342016
2023-04-30,13116.179468342016,13116.179468342016
2023-05-01,13116.179468342016,13116.179468342016
2023-05-02,13116.179468342016,13116.179468342016
2023-05-03,13116.179468342016,13116.179468342016
2023-05-04,13116.179468342016,13116.179468342016
2023-05-05,13116.179468342016,13116.179468342016
2023-05-06,13116.179468342016,13116.179468342016
2023-05-07,13116.179468342016,13116.179468342016
2023-05-08,13113.389566474014,10323.487698471512
2023-05-09,13131.597411552199,10323.487698471512
2023-05-10,13188.984605476955,10323.487698471512
2023-05-11,13175.141778812973,10323.487698471512
2023-05-12,13229.312254420764,10323.487698471512
2023-05-13,13208.362356787842,10323.487698471512
2023-05-14,13297.157170430066,10323.487698471512
2023-05-15,13396.888075211275,10323.487698471512
2023-05-16,13326.47903547439,10323.487698471512
2023-05-17,13293.245074063787,10323.487698471512
2023-05-18,13425.856164973104,10323.487698471512
2023-05-19,13466.354765078093,10323.487698471512
2023-05-20,13457.325414295254,10323.487698471512
2023-05-21,13411.939286260611,10323.487698471512
2023-05-22,13482.918949115936,10323.487698471512
2023-05-23,13538.691573079574,10323.487698471512
2023-05-24,13533.026170889321,10323.487698471512
2023-05-25,13590.826304746637,10323.487698471512
2023-05-26,13700.590562006924,10323.487698471512
2023-05-27,13940.78205546902,10323.487698471512
2023-05-28,13918.392771149203,10323.487698471512
2023-05-29,13860.433343303357,10323.487698471512
2023-05-30,13925.893218575071,10323.487698471512
2023-05-31,14039.811831096376,10323.487698471512
2023-06-01,14059.119169775453,10323.487698471512
2023-06-02,14126.979006818812,10323.487698471512
2023-06-03,14178.236032557996,7381.744154309403
2023-06-04,14127.647579018025,10220.236657382367
2023-06-05,14086.186648328234,7626.658136678483
2023-06-06,14138.008825157842,7626.658136678483
2023-06-07,14260.097262397,10238.365672621523
2023-06-08,14336.2970295088,10238.365672621523
2023-06-09,14441.296267577953,10238.365672621523
2023-06-10,14435.804736499595,10238.365672621523
2023-06-11,14342.93822149357,10238.365672621523
2023-06-12,14400.095645122026,10238.365672621523
2023-06-13,14341.067140535682,10238.365672621523
2023-06-14,14280.393296643451,10238.365672621523
2023-06-15,14276.610127831582,10238.365672621523
2023-06-16,14166.618987413247,14166.618987413247
2023-06-17,14166.618987413247,14166.618987413247
2023-06-18,14166.618987413247,14166.618987413247
2023-06-19,14166.618987413247,14166.618987413247
2023-06-20,14166.618987413247,14166.618987413247
2023-06-21,14166.618987413247,14166.618987413247
2023-06-22,14166.618987413247,14166.618987413247
2023-06-23,14166.618987413247,14166.618987413247
2023-06-24,14166.618987413247,14166.618987413247
2023-06-25,14166.618987413247,14166.618987413247
2023-06-26,14164.33106601099,11876.409663753686
2023-06-27,14178.602612000659,14178.602612000659
2023-06-28,14178.602612000659,14178.602612000659
2023-06-29,14178.602612000659,14178.602612000659
2023-06-30,14178.602612000659,14178.602612000659
2023-07-01,14178.602612000659,14178.602612000659
2023-07-02,14178.602612000659,14178.602612000659
2023-07-03,14178.602612000659,14178.602612000659
2023-07-04,14178.602612000659,14178.602612000659
2023-07-05,14178.602612000659,14178.602612000659
2023-07-06,14178.602612000659,14178.602612000659
2023-07-07,14173.337097875452,19438.851223083162
2023-07-08,14234.730095252871,19438.851223083162
2023-07-09,14260.46588453083,19438.851223083162
2023-07-10,14306.98528783468,19438.851223083162
2023-07-11,14039.957808249763,19438.851223083162
2023-07-12,13992.607068234509,13992.607068234509
2023-07-13,13992.607068234509,13992.607068234509
2023-07-14,13992.607068234509,13992.607068234509
2023-07-15,13992.607068234509,13992.607068234509
2023-07-16,13992.607068234509,13992.607068234509
2023-07-17,13990.15283296407,11535.917562524686
2023-07-18,14006.665577942984,11535.917562524686
2023-07-19,13950.291082269681,11244.99973573297
2023-07-20,13929.245192848699,13929.245192848699
2023-07-21,13926.245831216009,10926.884198525455
2023-07-22,13885.371444546383,13885.371444546383
2023-07-23,13882.922345291761,16332.021599913689
2023-07-24,13863.17102163319,13863.17102163319
2023-07-25,13863.17102163319,13863.17102163319
2023-07-26,13860.900532973761,11590.411873545265
2023-07-27,13855.5051950706,13855.5051950706
2023-07-28,13855.5051950706,13855.5051950706
2023-07-29,13853.288288889025,11636.38210731504
2023-07-30,13893.98695156124,13893.98695156124
2023-07-31,13893.98695156124,13893.98695156124
2023-08-01,13893.98695156124,13893.98695156124
2023-08-02,13893.98695156124,13893.98695156124
2023-08-03,13893.98695156124,13893.98695156124
2023-08-04,13893.98695156124,13893.98695156124
2023-08-05,13893.98695156124,13893.98695156124
2023-08-06,13893.98695156124,13893.98695156124
2023-08-07,13893.98695156124,13893.98695156124
2023-08-08,13893.98695156124,13893.98695156124
2023-08-09,13893.98695156124,13893.98695156124
2023-08-10,13893.98695156124,13893.98695156124
2023-08-11,13893.98695156124,13893.98695156124
2023-08-12,13893.98695156124,13893.98695156124
2023-08-13,13893.98695156124,13893.98695156124
2023-08-14,13893.98695156124,13893.98695156124
2023-08-15,13891.622829008262,16255.74538198785
2023-08-16,13897.947616175124,16255.74538198785
2023-08-17,13877.276389301333,16255.74538198785
2023-08-18,13922.964675061103,16255.74538198785
2023-08-19,14008.788383888572,16255.74538198785
2023-08-20,13987.689570120789,16255.74538198785
2023-08-21,13955.276271204964,16255.74538198785
2023-08-22,13953.350260293317,16255.74538198785
2023-08-23,13908.206339472179,16255.74538198785
2023-08-24,13920.130662351638,16255.74538198785
2023-08-25,13996.34015752463,16255.74538198785
2023-08-26,14088.226298166452,16255.74538198785
2023-08-27,14058.342759177913,16255.74538198785
2023-08-28,14086.292953820677,16255.74538198785
2023-08-29,14156.371381701834,16255.74538198785
2023-08-30,14210.69609074351,16255.74538198785
2023-08-31,14170.71745018976,16255.74538198785
2023-09-01,14182.120706943171,16255.74538198785
2023-09-02,14115.34196702527,18606.531281297663
2023-09-03,14084.338703376163,18606.531281297663
2023-09-04,14082.216348748636,20926.300128524188
2023-09-05,14080.676515729057,18550.127594633042
2023-09-06,14081.562838613441,18550.127594633042
2023-09-07,14073.220347186441,18550.127594633042
2023-09-08,14096.239940322388,16352.90200489483
2023-09-09,14158.292821054822,16352.90200489483
2023-09-10,14183.45760054206,16352.90200489483
2023-09-11,14173.439910395655,16352.90200489483
2023-09-12,14235.232026622745,16352.90200489483
2023-09-13,14218.895887882609,16352.90200489483
2023-09-14,14231.04140656577,16352.90200489483
2023-09-15,14241.350191419624,16352.90200489483
2023-09-16,14291.1126244831,16352.90200489483
2023-09-17,14277.133890703484,16352.90200489483
2023-09-18,14294.488625361675,16352.90200489483
2023-09-19,14322.079007323016,16352.90200489483
2023-09-20,14384.186013988501,16352.90200489483
2023-09-21,14422.871783320068,16352.90200489483
2023-09-22,14447.865560232074,16352.90200489483
2023-09-23,14460.180006586246,16352.90200489483
2023-09-24,14446.811410350318,16352.90200489483
2023-09-25,14444.593920165535,16352.90200489483
2023-09-26,14484.860234604601,19182.686506716385
