timestamp,equity,cash
2023-09-30,102705.97208763887,79617.24096766597
2023-10-01,103587.99604756269,79617.24096766597
2023-10-02,103161.4945053644,79617.24096766597
2023-10-03,103103.2215463904,79617.24096766597
2023-10-04,103404.74236320652,79617.24096766597
2023-10-05,103089.46039355113,79617.24096766597
2023-10-06,103535.34914796354,79617.24096766597
2023-10-07,103557.2539575235,79617.24096766597
2023-10-08,103523.32633614876,79617.24096766597
2023-10-09,103243.36779864147,79617.24096766597
2023-10-10,103072.10267307496,79617.24096766597
2023-10-11,102631.43750499233,79617.24096766597
2023-10-12,102596.9277172846,102596.9277172846
2023-10-13,102646.59127782471,81204.56085355964
2023-10-14,102614.43895320354,102614.43895320354
2023-10-15,102614.43895320354,102614.43895320354
2023-10-16,102614.43895320354,102614.43895320354
2023-10-17,102614.43895320354,102614.43895320354
2023-10-18,102701.75381858062,123487.10628262465
2023-10-19,102602.87012465081,123487.10628262465
2023-10-20,102513.87480011399,123487.10628262465
2023-10-21,101991.4753723944,141839.6925753305
2023-10-22,101931.6831224814,101931.6831224814
2023-10-23,101931.6831224814,101931.6831224814
2023-10-24,101931.6831224814,101931.6831224814
2023-10-25,101931.6831224814,101931.6831224814
2023-10-26,101931.6831224814,101931.6831224814
2023-10-27,101931.6831224814,101931.6831224814
2023-10-28,101931.6831224814,101931.6831224814
2023-10-29,101931.6831224814,101931.6831224814
2023-10-30,101931.6831224814,101931.6831224814
2023-10-31,101931.6831224814,101931.6831224814
2023-11-01,101931.6831224814,101931.6831224814
2023-11-02,101931.6831224814,101931.6831224814
2023-11-03,101931.6831224814,101931.6831224814
2023-11-04,101931.6831224814,101931.6831224814
2023-11-05,101931.6831224814,101931.6831224814
2023-11-06,101931.6831224814,101931.6831224814
2023-11-07,101931.6831224814,101931.6831224814
2023-11-08,101931.6831224814,101931.6831224814
2023-11-09,101931.6831224814,101931.6831224814
2023-11-10,101931.6831224814,101931.6831224814
2023-11-11,101931.6831224814,101931.6831224814
2023-11-12,101931.6831224814,101931.6831224814
2023-11-13,101931.6831224814,101931.6831224814
2023-11-14,101931.6831224814,101931.6831224814
2023-11-15,101931.6831224814,101931.6831224814
2023-11-16,101931.6831224814,101931.6831224814
2023-11-17,101931.6831224814,101931.6831224814
2023-11-18,101931.6831224814,101931.6831224814
2023-11-19,101931.6831224814,101931.6831224814
2023-11-20,101931.6831224814,101931.6831224814
2023-11-21,101931.6831224814,101931.6831224814
2023-11-22,102328.03416173553,93208.77978856988
2023-11-23,102318.21650225585,102318.21650225585
2023-11-24,102318.21650225585,102318.21650225585
2023-11-25,102318.21650225585,102318.21650225585
2023-11-26,102318.21650225585,102318.21650225585
2023-11-27,102318.21650225585,102318.21650225585
2023-11-28,102318.21650225585,102318.21650225585
2023-11-29,102318.21650225585,102318.21650225585
2023-11-30,102318.21650225585,102318.21650225585
2023-12-01,102318.21650225585,102318.21650225585
2023-12-02,102318.21650225585,102318.21650225585
2023-12-03,102318.21650225585,102318.21650225585
2023-12-04,102318.21650225585,102318.21650225585
2023-12-05,102318.21650225585,102318.21650225585
2023-12-06,102318.21650225585,102318.21650225585
2023-12-07,102318.21650225585,102318.21650225585
2023-12-08,102318.21650225585,102318.21650225585
2023-12-09,102318.21650225585,102318.21650225585
2023-12-10,102318.21650225585,102318.21650225585
2023-12-11,102318.21650225585,102318.21650225585
2023-12-12,102318.21650225585,102318.21650225585
2023-12-13,102318.21650225585,102318.21650225585
2023-12-14,102318.21650225585,102318.21650225585
2023-12-15,102318.21650225585,102318.21650225585
2023-12-16,102318.21650225585,102318.21650225585
2023-12-17,102318.21650225585,102318.21650225585
2023-12-18,102318.21650225585,102318.21650225585
2023-12-19,102318.21650225585,102318.21650225585
2023-12-20,102434.25804116769,90266.72861931336
2023-12-21,102641.12322485207,90266.72861931336
2023-12-22,103110.3823073925,90266.72861931336
2023-12-23,103020.09979934222,90266.72861931336
2023-12-24,102776.16021975715,90266.72861931336
2023-12-25,102816.49451037936,90266.72861931336
2023-12-26,102592.88783346412,90266.72861931336
2023-12-27,103407.69575648589,90266.72861931336
2023-12-28,103218.73236754343,90266.72861931336
2023-12-29,102970.37259172578,90266.72861931336
2023-12-30,102932.3363722827,75780.41220730278
2023-12-31,102856.4096491591,90248.51817763477
2024-01-01,103244.11611120858,90248.51817763477
2024-01-02,103262.34942066795,90248.51817763477
2024-01-03,102457.76320143399,90248.51817763477
2024-01-04,102439.45543852082,102439.45543852082
2024-01-05,102439.45543852082,102439.45543852082
2024-01-06,102284.1786414769,91204.76936817881
2024-01-07,102267.51569698223,102267.51569698223
2024-01-08,102676.32436962216,97858.7010681727
2024-01-09,102749.16951149124,97858.7010681727
2024-01-10,102879.10949428473,97858.7010681727
2024-01-11,102775.74814433536,97858.7010681727
2024-01-12,102392.81895261818,97858.7010681727
2024-01-13,102387.00296056099,102387.00296056099
2024-01-14,102282.72570208869,97803.3104961668
2024-01-15,102276.00881898741,102276.00881898741
2024-01-16,102276.00881898741,102276.00881898741
2024-01-17,102276.00881898741,102276.00881898741
2024-01-18,102276.00881898741,102276.00881898741
2024-01-19,102276.00881898741,102276.00881898741
2024-01-20,102276.00881898741,102276.00881898741
2024-01-21,102276.00881898741,102276.00881898741
2024-01-22,102276.00881898741,102276.00881898741
2024-01-23,101638.18867077674,79780.48516190136
2024-01-24,101605.41304436518,101605.41304436518
2024-01-25,101605.41304436518,101605.41304436518
2024-01-26,101605.41304436518,101605.41304436518
2024-01-27,101605.41304436518,101605.41304436518
2024-01-28,101605.41304436518,101605.41304436518
2024-01-29,101224.18644790203,107868.60518179495
2024-01-30,101214.87094179759,101214.87094179759
2024-01-31,101214.87094179759,101214.87094179759
2024-02-01,101034.45715712916,114748.13232903412
2024-02-02,101013.87659967037,101013.87659967037
2024-02-03,101013.87659967037,101013.87659967037
2024-02-04,101013.87659967037,101013.87659967037
2024-02-05,101098.15631705041,131349.06083617226
2024-02-06,100884.23213084767,131349.06083617226
2024-02-07,100631.61537532738,115967.76503531725
2024-02-08,100603.6053826804,100603.6053826804
2024-02-09,100603.6053826804,100603.6053826804
2024-02-10,100603.6053826804,100603.6053826804
2024-02-11,100603.6053826804,100603.6053826804
2024-02-12,100603.6053826804,100603.6053826804
2024-02-13,100603.6053826804,100603.6053826804
2024-02-14,100603.6053826804,100603.6053826804
2024-02-15,100603.6053826804,100603.6053826804
2024-02-16,100603.6053826804,100603.6053826804
2024-02-17,100603.6053826804,100603.6053826804
2024-02-18,100603.6053826804,100603.6053826804
2024-02-19,100603.6053826804,100603.6053826804
2024-02-20,100603.6053826804,100603.6053826804
2024-02-21,100603.6053826804,100603.6053826804
2024-02-22,100603.6053826804,100603.6053826804
2024-02-23,100448.45292792954,92708.94279396383
2024-02-24,100437.62109652154,100437.62109652154
2024-02-25,100381.77414900943,92197.90375259686
2024-02-26,100369.50243535002,100369.50243535002
2024-02-27,100369.50243535002,100369.50243535002
2024-02-28,100369.50243535002,100369.50243535002
2024-02-29,100369.50243535002,100369.50243535002
2024-03-01,100369.50243535002,100369.50243535002
2024-03-02,100369.50243535002,100369.50243535002
2024-03-03,100369.50243535002,100369.50243535002
2024-03-04,100369.50243535002,100369.50243535002
2024-03-05,100369.50243535002,100369.50243535002
2024-03-06,100369.50243535002,100369.50243535002
2024-03-07,100369.50243535002,100369.50243535002
2024-03-08,100369.50243535002,100369.50243535002
2024-03-09,100369.50243535002,100369.50243535002
2024-03-10,100369.50243535002,100369.50243535002
2024-03-11,100369.50243535002,100369.50243535002
2024-03-12,100369.50243535002,100369.50243535002
2024-03-13,100369.50243535002,100369.50243535002
2024-03-14,100369.50243535002,100369.50243535002
2024-03-15,100369.50243535002,100369.50243535002
2024-03-16,100369.50243535002,100369.50243535002
2024-03-17,100369.50243535002,100369.50243535002
2024-03-18,100369.50243535002,100369.50243535002
2024-03-19,100369.50243535002,100369.50243535002
2024-03-20,101899.53329967374,85343.49873889198
2024-03-21,101539.12824250698,85343.49873889198
2024-03-22,101302.3993554955,92866.31958580457
2024-03-23,101265.62332802227,94473.18736479542
2024-03-24,101653.418693326,93091.10232421824
2024-03-25,101993.56985168572,93091.10232421824
2024-03-26,102007.32739791807,93091.10232421824
2024-03-27,101941.33474560014,93091.10232421824
2024-03-28,102108.3018505873,93091.10232421824
2024-03-29,101989.81547732266,93091.10232421824
2024-03-30,101955.62735706236,93091.10232421824
2024-03-31,102171.92492831571,93091.10232421824
2024-04-01,101964.24190726358,93091.10232421824
2024-04-02,101430.98443347175,93091.10232421824
2024-04-03,101418.47878024892,101418.47878024892
2024-04-04,101418.47878024892,101418.47878024892
2024-04-05,101304.7506563736,91287.0189782357
2024-04-06,101433.03319999271,95108.16766362103
2024-04-07,101462.7672891496,95108.16766362103
2024-04-08,101503.82865036625,95108.16766362103
2024-04-09,101494.23835671663,101494.23835671663
2024-04-10,101519.60336800928,94664.74859297185
2024-04-11,101508.9295807301,101508.9295807301
2024-04-12,102180.7780626093,110551.61939939682
2024-04-13,102776.56214468137,110551.61939939682
2024-04-14,102393.62827368548,110551.61939939682
2024-04-15,102530.97768102716,110551.61939939682
2024-04-16,102576.92457425874,110551.61939939682
2024-04-17,102832.4120542932,110551.61939939682
2024-04-18,102628.17203761551,110551.61939939682
2024-04-19,102648.70205068578,110551.61939939682
2024-04-20,102391.8700357903,110551.61939939682
2024-04-21,102412.865464774,110551.61939939682
2024-04-22,102277.0415873708,110551.61939939682
2024-04-23,102227.24208463359,110551.61939939682
2024-04-24,102430.62883880331,110551.61939939682
2024-04-25,102391.84417935066,110551.61939939682
2024-04-26,102455.19245645666,110551.61939939682
2024-04-27,102133.90033755086,110551.61939939682
2024-04-28,102113.49960667877,110551.61939939682
2024-04-29,102234.30089265398,110551.61939939682
2024-04-30,102758.35921117826,110551.61939939682
2024-05-01,102865.89614362066,110551.61939939682
2024-05-02,102830.39525200166,110551.61939939682
2024-05-03,102971.64129118943,100876.15492324001
2024-05-04,102911.43193531642,100876.15492324001
2024-05-05,102970.42822186313,100876.15492324001
2024-05-06,103095.77651336316,100876.15492324001
2024-05-07,103041.26034118813,100876.15492324001
2024-05-08,103107.75625710029,110798.0043898126
2024-05-09,102947.39461848338,110798.0043898126
2024-05-10,103273.80631243694,110798.0043898126
2024-05-11,103267.4456282867,110798.0043898126
2024-05-12,103223.90338394119,110798.0043898126
2024-05-13,103167.79490993301,110798.0043898126
2024-05-14,103588.57306162256,122800.7079261907
2024-05-15,102315.04339616446,122800.7079261907
2024-05-16,102523.21712844704,110137.16290779616
2024-05-17,102142.32591618232,110137.16290779616
2024-05-18,102130.35555851363,102130.35555851363
2024-05-19,102130.35555851363,102130.35555851363
2024-05-20,102130.35555851363,102130.35555851363
2024-05-21,102130.35555851363,102130.35555851363
2024-05-22,102130.35555851363,102130.35555851363
2024-05-23,102130.35555851363,102130.35555851363
2024-05-24,102130.35555851363,102130.35555851363
2024-05-25,102130.35555851363,102130.35555851363
2024-05-26,102130.35555851363,102130.35555851363
2024-05-27,102130.35555851363,102130.35555851363
2024-05-28,102130.35555851363,102130.35555851363
2024-05-29,102130.35555851363,102130.35555851363
2024-05-30,102130.35555851363,102130.35555851363
2024-05-31,102130.35555851363,102130.35555851363
2024-06-01,102130.35555851363,102130.35555851363
2024-06-02,102130.35555851363,102130.35555851363
2024-06-03,102130.35555851363,102130.35555851363
2024-06-04,102130.35555851363,102130.35555851363
2024-06-05,102130.35555851363,102130.35555851363
2024-06-06,102130.35555851363,102130.35555851363
2024-06-07,102130.35555851363,102130.35555851363
2024-06-08,101865.46279377214,93374.53458562662
2024-06-09,101852.73064692403,101852.73064692403
2024-06-10,101852.73064692403,101852.73064692403
2024-06-11,101852.73064692403,101852.73064692403
2024-06-12,102567.67539752138,61421.70210741238
2024-06-13,102156.24132293151,90920.13800827725
2024-06-14,102139.39278601119,102139.39278601119
2024-06-15,102213.04019462923,91000.23027595443
2024-06-16,102196.22658615618,102196.22658615618
2024-06-17,102196.22658615618,102196.22658615618
2024-06-18,101463.79719655449,68053.71300567135
2024-06-19,101413.69877531024,101413.69877531024
2024-06-20,101413.69877531024,101413.69877531024
2024-06-21,101413.69877531024,101413.69877531024
2024-06-22,101413.69877531024,101413.69877531024
2024-06-23,101413.69877531024,101413.69877531024
2024-06-24,101413.69877531024,101413.69877531024
2024-06-25,101413.69877531024,101413.69877531024
2024-06-26,101413.69877531024,101413.69877531024
2024-06-27,101413.69877531024,101413.69877531024
2024-06-28,101413.69877531024,101413.69877531024
2024-06-29,101413.69877531024,101413.69877531024
2024-06-30,101413.69877531024,101413.69877531024
2024-07-01,101413.69877531024,101413.69877531024
2024-07-02,101413.69877531024,101413.69877531024
2024-07-03,101413.69877531024,101413.69877531024
2024-07-04,101413.69877531024,101413.69877531024
2024-07-05,101413.69877531024,101413.69877531024
2024-07-06,101413.69877531024,101413.69877531024
2024-07-07,101969.22550950888,108501.27517131763
2024-07-08,101563.82558747167,108501.27517131763
2024-07-09,101483.93649634806,108501.27517131763
2024-07-10,101456.14898639203,108501.27517131763
2024-07-11,101445.08082446021,101445.08082446021
2024-07-12,101445.08082446021,101445.08082446021
2024-07-13,101311.0733435444,108516.33553458801
2024-07-14,101300.7703799514,101300.7703799514
2024-07-15,100427.06008507317,114503.37740229635
2024-07-16,100405.95599558282,100405.95599558282
2024-07-17,100405.95599558282,100405.95599558282
2024-07-18,100405.95599558282,100405.95599558282
2024-07-19,100405.95599558282,100405.95599558282
2024-07-20,100405.95599558282,100405.95599558282
2024-07-21,100405.95599558282,100405.95599558282
2024-07-22,100405.95599558282,100405.95599558282
2024-07-23,100405.95599558282,100405.95599558282
2024-07-24,100405.95599558282,100405.95599558282
2024-07-25,100405.95599558282,100405.95599558282
2024-07-26,100405.95599558282,100405.95599558282
2024-07-27,100405.95599558282,100405.95599558282
2024-07-28,100405.95599558282,100405.95599558282
2024-07-29,100405.95599558282,100405.95599558282
2024-07-30,100405.95599558282,100405.95599558282
2024-07-31,100405.95599558282,100405.95599558282
2024-08-01,100492.06230576274,111753.99482763256
2024-08-02,101243.66639949146,111753.99482763256
2024-08-03,100911.50847604769,93054.68496818554
2024-08-04,100906.2565586245,99510.65207642394
2024-08-05,101836.85029970593,110343.20583151307
2024-08-06,101690.10838066277,110343.20583151307
2024-08-07,102106.81464956995,110343.20583151307
2024-08-08,100912.5590218996,110343.20583151307
2024-08-09,101206.88660844232,110343.20583151307
2024-08-10,101167.72261759083,110343.20583151307
2024-08-11,101359.46445430894,110343.20583151307
2024-08-12,100772.63740287905,110343.20583151307
2024-08-13,100842.4575876466,110343.20583151307
2024-08-14,100986.56279276348,110343.20583151307
2024-08-15,101308.4528288821,110343.20583151307
2024-08-16,101228.15610078086,110343.20583151307
2024-08-17,101151.58592836208,110343.20583151307
2024-08-18,101342.23729200294,120524.47689463325
2024-08-19,100745.13145107719,120524.47689463325
2024-08-20,100950.85708495391,109995.91084999016
2024-08-21,100747.33792603182,109995.91084999016
2024-08-22,100893.44835530175,120513.47217244066
2024-08-23,99772.03795755979,120513.47217244066
2024-08-24,99362.95780448825,107321.30138092791
2024-08-25,99411.3288577107,108753.23475015494
2024-08-26,99634.6258985573,108753.23475015494
2024-08-27,100393.78140793153,108753.23475015494
2024-08-28,100152.25048318887,108753.23475015494
2024-08-29,100154.6998108764,108753.23475015494
2024-08-30,100160.17677973324,108753.23475015494
2024-08-31,100204.36673342911,108753.23475015494
2024-09-01,100501.31369710216,108753.23475015494
2024-09-02,100119.32063316762,108753.23475015494
2024-09-03,100812.72249981335,120516.44783260205
2024-09-04,100629.985778383,120516.44783260205
2024-09-05,101265.39739316437,120516.44783260205
2024-09-06,102195.53252726643,120516.44783260205
2024-09-07,101991.62779070229,120516.44783260205
2024-09-08,101769.66421505284,120516.44783260205
2024-09-09,101125.33250145684,120516.44783260205
2024-09-10,100908.27049877249,120516.44783260205
2024-09-11,101130.82543432315,120516.44783260205
2024-09-12,100900.42013406979,120516.44783260205
2024-09-13,100165.70147634493,120516.44783260205
2024-09-14,100318.29105447858,116573.19376435368
2024-09-15,101002.07537600456,116573.19376435368
2024-09-16,101065.68573080037,116573.19376435368
2024-09-17,100904.69397510952,116573.19376435368
2024-09-18,100628.65481782681,116573.19376435368
2024-09-19,99820.29586737983,116573.19376435368
2024-09-20,99481.10476023628,108194.58800862826
2024-09-21,99468.03017862207,99468.03017862207
2024-09-22,99468.03017862207,99468.03017862207
2024-09-23,99468.03017862207,99468.03017862207
2024-09-24,99468.03017862207,99468.03017862207
2024-09-25,99468.03017862207,99468.03017862207
2024-09-26,99468.03017862207,99468.03017862207
2024-09-27,99468.03017862207,99468.03017862207
2024-09-28,99468.03017862207,99468.03017862207
2024-09-29,99468.03017862207,99468.03017862207
2024-09-30,99468.03017862207,99468.03017862207
2024-10-01,99468.03017862207,99468.03017862207
2024-10-02,99354.20568452307,88169.82515956499
2024-10-03,99340.24587904754,85606.76734039826
2024-10-04,100001.047968249,77695.73510723769
2024-10-05,99957.18850908786,77695.73510723769
2024-10-06,100354.0244471722,77695.73510723769
2024-10-07,100073.81520447248,77695.73510723769
2024-10-08,100032.32141537704,77695.73510723769
2024-10-09,99447.51532040624,77695.73510723769
2024-10-10,99414.89626881224,99414.89626881224
2024-10-11,99414.89626881224,99414.89626881224
2024-10-12,99414.89626881224,99414.89626881224
2024-10-13,99414.89626881224,99414.89626881224
2024-10-14,99414.89626881224,99414.89626881224
2024-10-15,99414.89626881224,99414.89626881224
2024-10-16,99414.89626881224,99414.89626881224
2024-10-17,99414.89626881224,99414.89626881224
2024-10-18,99414.89626881224,99414.89626881224
2024-10-19,99414.89626881224,99414.89626881224
2024-10-20,99414.89626881224,99414.89626881224
2024-10-21,99414.89626881224,99414.89626881224
2024-10-22,99414.89626881224,99414.89626881224
2024-10-23,99414.89626881224,99414.89626881224
2024-10-24,99414.89626881224,99414.89626881224
2024-10-25,99414.89626881224,99414.89626881224
2024-10-26,99414.89626881224,99414.89626881224
2024-10-27,99414.89626881224,99414.89626881224
2024-10-28,99414.89626881224,99414.89626881224
2024-10-29,99414.89626881224,99414.89626881224
2024-10-30,99414.89626881224,99414.89626881224
2024-10-31,99414.89626881224,99414.89626881224
2024-11-01,99414.89626881224,99414.89626881224
2024-11-02,99414.89626881224,99414.89626881224
2024-11-03,99414.89626881224,99414.89626881224
2024-11-04,99414.89626881224,99414.89626881224
2024-11-05,99896.57828491756,90379.45562939384
2024-11-06,101037.23930658848,90379.45562939384
2024-11-07,101594.71810335905,90379.45562939384
2024-11-08,101794.63365547963,90379.45562939384
2024-11-09,101796.91840464673,90379.45562939384
2024-11-10,102378.38706767176,90379.45562939384
2024-11-11,103067.23894155014,90379.45562939384
2024-11-12,102468.06347248013,90379.45562939384
2024-11-13,102667.40783730896,90379.45562939384
2024-11-14,102349.82770308311,90379.45562939384
2024-11-15,102857.04201817763,90379.45562939384
2024-11-16,102700.5367002318,90379.45562939384
2024-11-17,103943.44024713011,90379.45562939384
2024-11-18,104075.95569882148,90379.45562939384
2024-11-19,103952.57924379848,90379.45562939384
2024-11-20,103829.77397606726,90379.45562939384
2024-11-21,105022.9842285813,90379.45562939384
2024-11-22,105053.25715504528,90379.45562939384
2024-11-23,104938.44850939888,90379.45562939384
2024-11-24,104815.0720543759,90379.45562939384
2024-11-25,103755.51962813675,90379.45562939384
2024-11-26,103556.17526330793,90379.45562939384
2024-11-27,104199.90334113623,90379.45562939384
2024-11-28,103950.29449463138,90379.45562939384
2024-11-29,104278.15600010916,90379.45562939384
2024-11-30,103950.86568192315,90379.45562939384
2024-12-01,103905.1706985813,90379.45562939384
2024-12-02,103272.29517929669,90379.45562939384
2024-12-03,103253.53269718804,103253.53269718804
2024-12-04,103253.53269718804,103253.53269718804
2024-12-05,103253.53269718804,103253.53269718804
2024-12-06,103253.53269718804,103253.53269718804
2024-12-07,103253.53269718804,103253.53269718804
2024-12-08,103253.53269718804,103253.53269718804
2024-12-09,103253.53269718804,103253.53269718804
2024-12-10,103253.53269718804,103253.53269718804
2024-12-11,103253.53269718804,103253.53269718804
2024-12-12,103253.53269718804,103253.53269718804
2024-12-13,103253.53269718804,103253.53269718804
2024-12-14,103253.53269718804,103253.53269718804
2024-12-15,103253.53269718804,103253.53269718804
2024-12-16,103253.53269718804,103253.53269718804
2024-12-17,103253.53269718804,103253.53269718804
2024-12-18,103253.53269718804,103253.53269718804
2024-12-19,102708.38552749893,94053.66311481826
2024-12-20,102872.35436091572,82603.21348744782
2024-12-21,102841.96078417596,102841.96078417596
2024-12-22,102841.96078417596,102841.96078417596
2024-12-23,102841.96078417596,102841.96078417596
2024-12-24,102841.96078417596,102841.96078417596
2024-12-25,102841.96078417596,102841.96078417596
2024-12-26,102841.96078417596,102841.96078417596
2024-12-27,102841.96078417596,102841.96078417596
2024-12-28,102841.96078417596,102841.96078417596
2024-12-29,102841.96078417596,102841.96078417596
2024-12-30,102841.96078417596,102841.96078417596
2024-12-31,102841.96078417596,102841.96078417596
2025-01-01,102841.96078417596,102841.96078417596
2025-01-02,102841.96078417596,102841.96078417596
2025-01-03,102472.24622180435,110529.76379418332
2025-01-04,102280.4754795589,126325.35736625602
2025-01-05,102244.986326669,115841.08779159049
2025-01-06,101709.78871739905,115841.08779159049
2025-01-07,101688.58470313823,101688.58470313823
2025-01-08,101688.58470313823,101688.58470313823
2025-01-09,101688.58470313823,101688.58470313823
2025-01-10,101688.58470313823,101688.58470313823
2025-01-11,101688.58470313823,101688.58470313823
2025-01-12,101688.58470313823,101688.58470313823
2025-01-13,101688.58470313823,101688.58470313823
2025-01-14,101688.58470313823,101688.58470313823
2025-01-15,101120.40269603205,115111.25954158402
2025-01-16,101099.4094153353,101099.4094153353
2025-01-17,101099.4094153353,101099.4094153353
2025-01-18,101099.4094153353,101099.4094153353
2025-01-19,101099.4094153353,101099.4094153353
2025-01-20,101099.4094153353,101099.4094153353
2025-01-21,101099.4094153353,101099.4094153353
2025-01-22,101099.4094153353,101099.4094153353
2025-01-23,101099.4094153353,101099.4094153353
2025-01-24,101157.63469439428,109492.18268054604
2025-01-25,101135.779132606,109492.18268054604
2025-01-26,101352.72328049528,109492.18268054604
2025-01-27,101479.04742046284,109492.18268054604
